
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.91550e-06      -6.08271e-06       5.00949e-14       3.26429e-08      -4.40616e-01      -1.24862e+00      -4.40616e-01      
 9.00000e-02       7.55274e-06      -5.38650e-06       5.00588e-14       2.68398e-08      -4.40616e-01      -1.15619e+00      -4.40616e-01      
 1.80000e-01       7.17176e-06      -4.72376e-06       5.00114e-14       2.24054e-08      -4.40616e-01      -1.06578e+00      -4.40616e-01      
 2.70000e-01       6.77200e-06      -4.09615e-06       4.99505e-14       1.87907e-08      -4.40616e-01      -9.77306e-01      -4.40616e-01      
 3.60000e-01       6.35263e-06      -3.50539e-06       4.98723e-14       1.57270e-08      -4.40616e-01      -8.90709e-01      -4.40616e-01      
 4.50000e-01       5.91270e-06      -2.95329e-06       4.97723e-14       1.30716e-08      -4.40616e-01      -8.05925e-01      -4.40616e-01      
 5.40000e-01       5.45126e-06      -2.44175e-06       4.96438e-14       1.07435e-08      -4.40616e-01      -7.22894e-01      -4.40616e-01      
 6.30000e-01       4.96740e-06      -1.97274e-06       4.94782e-14       8.69332e-09      -4.40616e-01      -6.41562e-01      -4.40616e-01      
 7.20000e-01       4.46015e-06      -1.54832e-06       4.92624e-14       6.88969e-09      -4.40616e-01      -5.61878e-01      -4.40616e-01      
 8.10000e-01       3.92837e-06      -1.17065e-06       4.89755e-14       5.31168e-09      -4.40616e-01      -4.83807e-01      -4.40616e-01      
 9.00000e-01       3.37036e-06      -8.42002e-07       4.85785e-14       3.94517e-09      -4.40616e-01      -4.07346e-01      -4.40616e-01      
 9.90000e-01       2.78345e-06      -5.64853e-07       4.79879e-14       2.78115e-09      -4.40616e-01      -3.32585e-01      -4.40616e-01      
 1.08000e+00       2.16432e-06      -3.41953e-07       4.69975e-14       1.81541e-09      -4.40616e-01      -2.59868e-01      -4.40616e-01      
 1.17000e+00       1.51433e-06      -1.76225e-07       4.50542e-14       1.04980e-09      -4.40616e-01      -1.90231e-01      -4.40616e-01      
 1.26000e+00       8.64188e-07      -6.94623e-08       4.07662e-14       4.93861e-10      -4.40616e-01      -1.26508e-01      -4.40616e-01      
 1.35000e+00       3.25972e-07      -1.74000e-08       3.19533e-14       1.59545e-10      -4.40616e-01      -7.53536e-02      -4.40616e-01      
 1.44000e+00       5.95591e-08      -2.35308e-09       2.02170e-14       2.76472e-11      -4.40616e-01      -4.72632e-02      -4.40616e-01      
 1.53000e+00       5.81021e-09      -1.99059e-10       1.32200e-14       2.55706e-12      -4.40616e-01      -4.04334e-02      -4.40616e-01      
 1.62000e+00       4.02386e-10      -1.37983e-11       1.15321e-14       1.69104e-13      -4.40616e-01      -3.97389e-02      -4.40616e-01      
 1.71000e+00       2.42000e-11      -2.23592e-12       1.15090e-14       1.00156e-14      -4.40616e-01      -3.96925e-02      -4.40616e-01      
 1.80000e+00       1.39964e-12      -2.55125e-12       1.18987e-14       5.77386e-16      -4.40616e-01      -3.96897e-02      -4.40616e-01      
