
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.12447e-04      -9.49430e-05       3.15941e-15       5.44559e-06      -4.64568e-01      -1.19618e+00      -4.64568e-01      
 9.00000e-02       1.09403e-04      -8.49565e-05       3.15255e-15       4.77412e-06      -4.64568e-01      -1.11340e+00      -4.64568e-01      
 1.80000e-01       1.05905e-04      -7.52641e-05       3.14482e-15       4.15425e-06      -4.64568e-01      -1.03159e+00      -4.64568e-01      
 2.70000e-01       1.01923e-04      -6.59081e-05       3.13684e-15       3.58128e-06      -4.64568e-01      -9.50690e-01      -4.64568e-01      
 3.60000e-01       9.74187e-05      -5.69337e-05       3.12862e-15       3.05247e-06      -4.64568e-01      -8.70647e-01      -4.64568e-01      
 4.50000e-01       9.23535e-05      -4.83896e-05       3.11976e-15       2.56617e-06      -4.64568e-01      -7.91403e-01      -4.64568e-01      
 5.40000e-01       8.66851e-05      -4.03282e-05       3.10973e-15       2.12141e-06      -4.64568e-01      -7.12901e-01      -4.64568e-01      
 6.30000e-01       8.03688e-05      -3.28057e-05       3.09782e-15       1.71769e-06      -4.64568e-01      -6.35084e-01      -4.64568e-01      
 7.20000e-01       7.33548e-05      -2.58827e-05       3.08310e-15       1.35490e-06      -4.64568e-01      -5.57901e-01      -4.64568e-01      
 8.10000e-01       6.55847e-05      -1.96245e-05       3.06407e-15       1.03323e-06      -4.64568e-01      -4.81320e-01      -4.64568e-01      
 9.00000e-01       5.69828e-05      -1.41025e-05       3.03789e-15       7.53198e-07      -4.64568e-01      -4.05354e-01      -4.64568e-01      
 9.90000e-01       4.74482e-05      -9.39566e-06       2.99831e-15       5.15713e-07      -4.64568e-01      -3.30157e-01      -4.64568e-01      
 1.08000e+00       3.68752e-05      -5.59308e-06       2.92958e-15       3.22221e-07      -4.64568e-01      -2.56261e-01      -4.64568e-01      
 1.17000e+00       2.53301e-05      -2.78803e-06       2.79059e-15       1.74764e-07      -4.64568e-01      -1.85223e-01      -4.64568e-01      
 1.26000e+00       1.37251e-05      -1.03746e-06       2.48826e-15       7.52011e-08      -4.64568e-01      -1.21050e-01      -4.64568e-01      
 1.35000e+00       4.69757e-06      -2.40794e-07       1.92699e-15       2.17817e-08      -4.64568e-01      -7.21717e-02      -4.64568e-01      
 1.44000e+00       7.96375e-07      -3.14131e-08       1.31144e-15       3.45493e-09      -4.64568e-01      -4.85956e-02      -4.64568e-01      
 1.53000e+00       7.76998e-08      -2.68866e-09       1.01505e-15       3.14341e-10      -4.64568e-01      -4.37057e-02      -4.64568e-01      
 1.62000e+00       5.59686e-09      -1.85048e-10       9.54891e-16       2.17506e-11      -4.64568e-01      -4.32333e-02      -4.64568e-01      
 1.71000e+00       3.59606e-10      -1.31378e-11       9.59872e-16       1.37993e-12      -4.64568e-01      -4.32004e-02      -4.64568e-01      
 1.80000e+00       2.23890e-11      -3.23137e-12       9.81864e-16       8.56853e-14      -4.64568e-01      -4.31984e-02      -4.64568e-01      
