
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       6.25694e-06      -4.79974e-06       6.35602e-14       2.16212e-08      -4.40214e-01      -1.25054e+00      -4.40214e-01      
 9.00000e-02       5.96796e-06      -4.24952e-06       6.35157e-14       1.75648e-08      -4.40214e-01      -1.15784e+00      -4.40214e-01      
 1.80000e-01       5.66484e-06      -3.72593e-06       6.34569e-14       1.45563e-08      -4.40214e-01      -1.06718e+00      -4.40214e-01      
 2.70000e-01       5.34715e-06      -3.23028e-06       6.33808e-14       1.21564e-08      -4.40214e-01      -9.78487e-01      -4.40214e-01      
 3.60000e-01       5.01426e-06      -2.76390e-06       6.32826e-14       1.01520e-08      -4.40214e-01      -8.91694e-01      -4.40214e-01      
 4.50000e-01       4.66542e-06      -2.32819e-06       6.31563e-14       8.43135e-09      -4.40214e-01      -8.06738e-01      -4.40214e-01      
 5.40000e-01       4.29990e-06      -1.92463e-06       6.29940e-14       6.93170e-09      -4.40214e-01      -7.23559e-01      -4.40214e-01      
 6.30000e-01       3.91698e-06      -1.55474e-06       6.27843e-14       5.61553e-09      -4.40214e-01      -6.42100e-01      -4.40214e-01      
 7.20000e-01       3.51594e-06      -1.22012e-06       6.25110e-14       4.45924e-09      -4.40214e-01      -5.62313e-01      -4.40214e-01      
 8.10000e-01       3.09587e-06      -9.22438e-07       6.21472e-14       3.44743e-09      -4.40214e-01      -4.84158e-01      -4.40214e-01      
 9.00000e-01       2.65548e-06      -6.63470e-07       6.16440e-14       2.56985e-09      -4.40214e-01      -4.07635e-01      -4.40214e-01      
 9.90000e-01       2.19267e-06      -4.45126e-07       6.08956e-14       1.82004e-09      -4.40214e-01      -3.32830e-01      -4.40214e-01      
 1.08000e+00       1.70487e-06      -2.69543e-07       5.96410e-14       1.19505e-09      -4.40214e-01      -2.60085e-01      -4.40214e-01      
 1.17000e+00       1.19312e-06      -1.38987e-07       5.71812e-14       6.96249e-10      -4.40214e-01      -1.90432e-01      -4.40214e-01      
 1.26000e+00       6.81411e-07      -5.48464e-08       5.17534e-14       3.30707e-10      -4.40214e-01      -1.26687e-01      -4.40214e-01      
 1.35000e+00       2.57539e-07      -1.37665e-08       4.05831e-14       1.08190e-10      -4.40214e-01      -7.54787e-02      -4.40214e-01      
 1.44000e+00       4.71874e-08      -1.86540e-09       2.56611e-14       1.89975e-11      -4.40214e-01      -4.72890e-02      -4.40214e-01      
 1.53000e+00       4.60877e-09      -1.58015e-10       1.67308e-14       1.76574e-12      -4.40214e-01      -4.04076e-02      -4.40214e-01      
 1.62000e+00       3.19191e-10      -1.11200e-11       1.45699e-14       1.16763e-13      -4.40214e-01      -3.97063e-02      -4.40214e-01      
 1.71000e+00       1.91833e-11      -2.07715e-12       1.45375e-14       6.90969e-15      -4.40214e-01      -3.96595e-02      -4.40214e-01      
 1.80000e+00       1.10850e-12      -2.54206e-12       1.50325e-14       3.97958e-16      -4.40214e-01      -3.96567e-02      -4.40214e-01      
