
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.01069e-06      -5.38362e-06       5.66108e-14       2.63359e-08      -4.40401e-01      -1.24911e+00      -4.40401e-01      
 9.00000e-02       6.68838e-06      -4.76705e-06       5.65706e-14       2.15279e-08      -4.40401e-01      -1.15662e+00      -4.40401e-01      
 1.80000e-01       6.35005e-06      -4.18020e-06       5.65178e-14       1.79071e-08      -4.40401e-01      -1.06614e+00      -4.40401e-01      
 2.70000e-01       5.99522e-06      -3.62453e-06       5.64494e-14       1.49866e-08      -4.40401e-01      -9.77609e-01      -4.40401e-01      
 3.60000e-01       5.62315e-06      -3.10157e-06       5.63616e-14       1.25288e-08      -4.40401e-01      -8.90961e-01      -4.40401e-01      
 4.50000e-01       5.23301e-06      -2.61291e-06       5.62489e-14       1.04086e-08      -4.40401e-01      -8.06134e-01      -4.40401e-01      
 5.40000e-01       4.82397e-06      -2.16020e-06       5.61040e-14       8.55513e-09      -4.40401e-01      -7.23067e-01      -4.40401e-01      
 6.30000e-01       4.39522e-06      -1.74518e-06       5.59171e-14       6.92567e-09      -4.40401e-01      -6.41705e-01      -4.40401e-01      
 7.20000e-01       3.94592e-06      -1.36968e-06       5.56734e-14       5.49322e-09      -4.40401e-01      -5.61998e-01      -4.40401e-01      
 8.10000e-01       3.47507e-06      -1.03557e-06       5.53493e-14       4.23998e-09      -4.40401e-01      -4.83910e-01      -4.40401e-01      
 9.00000e-01       2.98118e-06      -7.44857e-07       5.49009e-14       3.15403e-09      -4.40401e-01      -4.07439e-01      -4.40401e-01      
 9.90000e-01       2.46190e-06      -4.99718e-07       5.42341e-14       2.22779e-09      -4.40401e-01      -3.32674e-01      -4.40401e-01      
 1.08000e+00       1.91432e-06      -3.02568e-07       5.31159e-14       1.45779e-09      -4.40401e-01      -2.59957e-01      -4.40401e-01      
 1.17000e+00       1.33961e-06      -1.55976e-07       5.09230e-14       8.45581e-10      -4.40401e-01      -1.90322e-01      -4.40401e-01      
 1.26000e+00       7.64799e-07      -6.15162e-08       4.60837e-14       3.99304e-10      -4.40401e-01      -1.26594e-01      -4.40401e-01      
 1.35000e+00       2.88775e-07      -1.54248e-08       3.61294e-14       1.29611e-10      -4.40401e-01      -7.54147e-02      -4.40401e-01      
 1.44000e+00       5.28325e-08      -2.08768e-09       2.28498e-14       2.25691e-11      -4.40401e-01      -4.72735e-02      -4.40401e-01      
 1.53000e+00       5.15540e-09      -1.76660e-10       1.49176e-14       2.09067e-12      -4.40401e-01      -4.04179e-02      -4.40401e-01      
 1.62000e+00       3.56880e-10      -1.23313e-11       1.30016e-14       1.38187e-13      -4.40401e-01      -3.97202e-02      -4.40401e-01      
 1.71000e+00       2.14454e-11      -2.14862e-12       1.29742e-14       8.17709e-15      -4.40401e-01      -3.96736e-02      -4.40401e-01      
 1.80000e+00       1.23917e-12      -2.54618e-12       1.34150e-14       4.70950e-16      -4.40401e-01      -3.96708e-02      -4.40401e-01      
