
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.47280e-06      -7.28533e-06       4.18410e-14       4.50793e-08      -4.40979e-01      -1.24862e+00      -4.40979e-01      
 9.00000e-02       9.04030e-06      -6.45207e-06       4.18100e-14       3.73492e-08      -4.40979e-01      -1.15620e+00      -4.40979e-01      
 1.80000e-01       8.58581e-06      -5.65873e-06       4.17697e-14       3.13237e-08      -4.40979e-01      -1.06579e+00      -4.40979e-01      
 2.70000e-01       8.10865e-06      -4.90731e-06       4.17180e-14       2.63427e-08      -4.40979e-01      -9.77314e-01      -4.40979e-01      
 3.60000e-01       7.60780e-06      -4.19989e-06       4.16522e-14       2.20809e-08      -4.40979e-01      -8.90715e-01      -4.40979e-01      
 4.50000e-01       7.08212e-06      -3.53865e-06       4.15681e-14       1.83648e-08      -4.40979e-01      -8.05927e-01      -4.40979e-01      
 5.40000e-01       6.53047e-06      -2.92588e-06       4.14605e-14       1.50942e-08      -4.40979e-01      -7.22891e-01      -4.40979e-01      
 6.30000e-01       5.95173e-06      -2.36398e-06       4.13218e-14       1.22078e-08      -4.40979e-01      -6.41549e-01      -4.40979e-01      
 7.20000e-01       5.34472e-06      -1.85542e-06       4.11414e-14       9.66603e-09      -4.40979e-01      -5.61853e-01      -4.40979e-01      
 8.10000e-01       4.70804e-06      -1.40282e-06       4.09015e-14       7.44200e-09      -4.40979e-01      -4.83765e-01      -4.40979e-01      
 9.00000e-01       4.03964e-06      -1.00893e-06       4.05696e-14       5.51746e-09      -4.40979e-01      -4.07285e-01      -4.40979e-01      
 9.90000e-01       3.33629e-06      -6.76735e-07       4.00757e-14       3.88060e-09      -4.40979e-01      -3.32501e-01      -4.40979e-01      
 1.08000e+00       2.59400e-06      -4.09570e-07       3.92467e-14       2.52587e-09      -4.40979e-01      -2.59761e-01      -4.40979e-01      
 1.17000e+00       1.81444e-06      -2.10963e-07       3.76194e-14       1.45560e-09      -4.40979e-01      -1.90105e-01      -4.40979e-01      
 1.26000e+00       1.03470e-06      -8.30772e-08       3.40293e-14       6.82027e-10      -4.40979e-01      -1.26379e-01      -4.40979e-01      
 1.35000e+00       3.89652e-07      -2.07790e-08       2.66634e-14       2.19338e-10      -4.40979e-01      -7.52602e-02      -4.40979e-01      
 1.44000e+00       7.10576e-08      -2.80724e-09       1.68839e-14       3.78483e-11      -4.40979e-01      -4.72516e-02      -4.40979e-01      
 1.53000e+00       6.93294e-09      -2.37541e-10       1.10710e-14       3.49792e-12      -4.40979e-01      -4.04623e-02      -4.40979e-01      
 1.62000e+00       4.80857e-10      -1.63340e-11       9.67115e-15       2.31717e-13      -4.40979e-01      -3.97723e-02      -4.40979e-01      
 1.71000e+00       2.89815e-11      -2.38780e-12       9.65312e-15       1.37549e-14      -4.40979e-01      -3.97261e-02      -4.40979e-01      
 1.80000e+00       1.68005e-12      -2.56012e-12       9.97815e-15       7.94791e-16      -4.40979e-01      -3.97234e-02      -4.40979e-01      
