
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.65068e-06      -5.87841e-06       5.18326e-14       3.07233e-08      -4.40555e-01      -1.24861e+00      -4.40555e-01      
 9.00000e-02       7.29984e-06      -5.20550e-06       5.17954e-14       2.52223e-08      -4.40555e-01      -1.15619e+00      -4.40555e-01      
 1.80000e-01       6.93140e-06      -4.56496e-06       5.17466e-14       2.10351e-08      -4.40555e-01      -1.06578e+00      -4.40555e-01      
 2.70000e-01       6.54485e-06      -3.95839e-06       5.16836e-14       1.76314e-08      -4.40555e-01      -9.77303e-01      -4.40555e-01      
 3.60000e-01       6.13937e-06      -3.38746e-06       5.16029e-14       1.47520e-08      -4.40555e-01      -8.90706e-01      -4.40555e-01      
 4.50000e-01       5.71405e-06      -2.85390e-06       5.14995e-14       1.22595e-08      -4.40555e-01      -8.05923e-01      -4.40555e-01      
 5.40000e-01       5.26797e-06      -2.35955e-06       5.13666e-14       1.00758e-08      -4.40555e-01      -7.22894e-01      -4.40555e-01      
 6.30000e-01       4.80026e-06      -1.90632e-06       5.11953e-14       8.15379e-09      -4.40555e-01      -6.41563e-01      -4.40555e-01      
 7.20000e-01       4.30997e-06      -1.49618e-06       5.09721e-14       6.46324e-09      -4.40555e-01      -5.61882e-01      -4.40555e-01      
 8.10000e-01       3.79602e-06      -1.13123e-06       5.06753e-14       4.98421e-09      -4.40555e-01      -4.83813e-01      -4.40555e-01      
 9.00000e-01       3.25676e-06      -8.13660e-07       5.02646e-14       3.70324e-09      -4.40555e-01      -4.07356e-01      -4.40555e-01      
 9.90000e-01       2.68961e-06      -5.45854e-07       4.96537e-14       2.61175e-09      -4.40555e-01      -3.32599e-01      -4.40555e-01      
 1.08000e+00       2.09139e-06      -3.30467e-07       4.86292e-14       1.70577e-09      -4.40555e-01      -2.59886e-01      -4.40555e-01      
 1.17000e+00       1.46338e-06      -1.70321e-07       4.66194e-14       9.87041e-10      -4.40555e-01      -1.90253e-01      -4.40555e-01      
 1.26000e+00       8.35211e-07      -6.71457e-08       4.21845e-14       4.64695e-10      -4.40555e-01      -1.26530e-01      -4.40555e-01      
 1.35000e+00       3.15129e-07      -1.68241e-08       3.30670e-14       1.50255e-10      -4.40555e-01      -7.53695e-02      -4.40555e-01      
 1.44000e+00       5.75970e-08      -2.27559e-09       2.09187e-14       2.60593e-11      -4.40555e-01      -4.72652e-02      -4.40555e-01      
 1.53000e+00       5.61868e-09      -1.92498e-10       1.36724e-14       2.41062e-12      -4.40555e-01      -4.04285e-02      -4.40555e-01      
 1.62000e+00       3.89022e-10      -1.33669e-11       1.19239e-14       1.59374e-13      -4.40555e-01      -3.97332e-02      -4.40555e-01      
 1.71000e+00       2.33877e-11      -2.21014e-12       1.18997e-14       9.43574e-15      -4.40555e-01      -3.96867e-02      -4.40555e-01      
 1.80000e+00       1.35214e-12      -2.54974e-12       1.23030e-14       5.43742e-16      -4.40555e-01      -3.96840e-02      -4.40555e-01      
