
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.46162e-05      -1.12722e-05       2.70712e-14       1.00057e-07      -4.42162e-01      -1.24842e+00      -4.42162e-01      
 9.00000e-02       1.39574e-05      -9.98615e-06       2.70494e-14       8.41438e-08      -4.42162e-01      -1.15604e+00      -4.42162e-01      
 1.80000e-01       1.32638e-05      -8.76093e-06       2.70216e-14       7.11964e-08      -4.42162e-01      -1.06566e+00      -4.42162e-01      
 2.70000e-01       1.25341e-05      -7.59975e-06       2.69866e-14       6.01817e-08      -4.42162e-01      -9.77211e-01      -4.42162e-01      
 3.60000e-01       1.17667e-05      -6.50593e-06       2.69427e-14       5.05815e-08      -4.42162e-01      -8.90629e-01      -4.42162e-01      
 4.50000e-01       1.09599e-05      -5.48293e-06       2.68874e-14       4.21117e-08      -4.42162e-01      -8.05849e-01      -4.42162e-01      
 5.40000e-01       1.01117e-05      -4.53438e-06       2.68169e-14       3.46041e-08      -4.42162e-01      -7.22810e-01      -4.42162e-01      
 6.30000e-01       9.22042e-06      -3.66411e-06       2.67267e-14       2.79519e-08      -4.42162e-01      -6.41453e-01      -4.42162e-01      
 7.20000e-01       8.28402e-06      -2.87606e-06       2.66094e-14       2.20835e-08      -4.42162e-01      -5.61729e-01      -4.42162e-01      
 8.10000e-01       7.30025e-06      -2.17441e-06       2.64537e-14       1.69493e-08      -4.42162e-01      -4.83600e-01      -4.42162e-01      
 9.00000e-01       6.26579e-06      -1.56354e-06       2.62383e-14       1.25140e-08      -4.42162e-01      -4.07065e-01      -4.42162e-01      
 9.90000e-01       5.17547e-06      -1.04824e-06       2.59173e-14       8.75471e-09      -4.42162e-01      -3.32215e-01      -4.42162e-01      
 1.08000e+00       4.02301e-06      -6.33830e-07       2.53775e-14       5.66026e-09      -4.42162e-01      -2.59403e-01      -4.42162e-01      
 1.17000e+00       2.81133e-06      -3.25925e-07       2.43156e-14       3.23501e-09      -4.42162e-01      -1.89690e-01      -4.42162e-01      
 1.26000e+00       1.59939e-06      -1.27958e-07       2.19749e-14       1.50107e-09      -4.42162e-01      -1.25957e-01      -4.42162e-01      
 1.35000e+00       5.99071e-07      -3.18467e-08       1.71992e-14       4.77568e-10      -4.42162e-01      -7.49577e-02      -4.42162e-01      
 1.44000e+00       1.08575e-07      -4.28918e-09       1.09216e-14       8.16549e-11      -4.42162e-01      -4.72166e-02      -4.42162e-01      
 1.53000e+00       1.06001e-08      -3.63515e-10       7.22626e-15       7.54157e-12      -4.42162e-01      -4.05576e-02      -4.42162e-01      
 1.62000e+00       7.38892e-10      -2.46991e-11       6.34120e-15       5.02418e-13      -4.42162e-01      -3.98821e-02      -4.42162e-01      
 1.71000e+00       4.48518e-11      -2.89368e-12       6.33219e-15       3.00445e-14      -4.42162e-01      -3.98367e-02      -4.42162e-01      
 1.80000e+00       2.61993e-12      -2.58997e-12       6.54138e-15       1.74941e-15      -4.42162e-01      -3.98340e-02      -4.42162e-01      
