
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.36777e-05      -1.83569e-05       1.66462e-14       2.48716e-07      -4.44204e-01      -1.24733e+00      -4.44204e-01      
 9.00000e-02       2.26367e-05      -1.62723e-05       1.66310e-14       2.11658e-07      -4.44204e-01      -1.15512e+00      -4.44204e-01      
 1.80000e-01       2.15362e-05      -1.42841e-05       1.66120e-14       1.80329e-07      -4.44204e-01      -1.06489e+00      -4.44204e-01      
 2.70000e-01       2.03741e-05      -1.23977e-05       1.65888e-14       1.53028e-07      -4.44204e-01      -9.76572e-01      -4.44204e-01      
 3.60000e-01       1.91477e-05      -1.06187e-05       1.65604e-14       1.28872e-07      -4.44204e-01      -8.90098e-01      -4.44204e-01      
 4.50000e-01       1.78538e-05      -8.95312e-06       1.65253e-14       1.07362e-07      -4.44204e-01      -8.05402e-01      -4.44204e-01      
 5.40000e-01       1.64891e-05      -7.40714e-06       1.64812e-14       8.81869e-08      -4.44204e-01      -7.22419e-01      -4.44204e-01      
 6.30000e-01       1.50504e-05      -5.98730e-06       1.64250e-14       7.11421e-08      -4.44204e-01      -6.41091e-01      -4.44204e-01      
 7.20000e-01       1.35343e-05      -4.70039e-06       1.63524e-14       5.60846e-08      -4.44204e-01      -5.61366e-01      -4.44204e-01      
 8.10000e-01       1.19366e-05      -3.55358e-06       1.62561e-14       4.29117e-08      -4.44204e-01      -4.83206e-01      -4.44204e-01      
 9.00000e-01       1.02514e-05      -2.55444e-06       1.61230e-14       3.15496e-08      -4.44204e-01      -4.06609e-01      -4.44204e-01      
 9.90000e-01       8.46982e-06      -1.71122e-06       1.59241e-14       2.19491e-08      -4.44204e-01      -3.31671e-01      -4.44204e-01      
 1.08000e+00       6.58138e-06      -1.03309e-06       1.55884e-14       1.40876e-08      -4.44204e-01      -2.58758e-01      -4.44204e-01      
 1.17000e+00       4.59176e-06      -5.29691e-07       1.49259e-14       7.97573e-09      -4.44204e-01      -1.88960e-01      -4.44204e-01      
 1.26000e+00       2.60156e-06      -2.06860e-07       1.34679e-14       3.65754e-09      -4.44204e-01      -1.25226e-01      -4.44204e-01      
 1.35000e+00       9.65372e-07      -5.10511e-08       1.05227e-14       1.14809e-09      -4.44204e-01      -7.44433e-02      -4.44204e-01      
 1.44000e+00       1.73174e-07      -6.84228e-09       6.71762e-15       1.94278e-10      -4.44204e-01      -4.71655e-02      -4.44204e-01      
 1.53000e+00       1.69342e-08      -5.82188e-10       4.51408e-15       1.79648e-11      -4.44204e-01      -4.07250e-02      -4.44204e-01      
 1.62000e+00       1.19121e-09      -3.94653e-11       3.99102e-15       1.20898e-12      -4.44204e-01      -4.00734e-02      -4.44204e-01      
 1.71000e+00       7.32302e-11      -3.80491e-12       3.98811e-15       7.32430e-14      -4.44204e-01      -4.00291e-02      -4.44204e-01      
 1.80000e+00       4.33568e-12      -2.64486e-12       4.11547e-15       4.32290e-15      -4.44204e-01      -4.00264e-02      -4.44204e-01      
