
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       3.42687e-05      -2.67469e-05       1.14347e-14       5.06481e-07      -4.46533e-01      -1.24494e+00      -4.46533e-01      
 9.00000e-02       3.28095e-05      -2.37277e-05       1.14228e-14       4.33977e-07      -4.46533e-01      -1.15308e+00      -4.46533e-01      
 1.80000e-01       3.12590e-05      -2.08439e-05       1.14081e-14       3.71237e-07      -4.46533e-01      -1.06317e+00      -4.46533e-01      
 2.70000e-01       2.96139e-05      -1.81039e-05       1.13908e-14       3.15779e-07      -4.46533e-01      -9.75134e-01      -4.46533e-01      
 3.60000e-01       2.78698e-05      -1.55164e-05       1.13702e-14       2.66277e-07      -4.46533e-01      -8.88901e-01      -4.46533e-01      
 4.50000e-01       2.60216e-05      -1.30905e-05       1.13453e-14       2.21947e-07      -4.46533e-01      -8.04406e-01      -4.46533e-01      
 5.40000e-01       2.40640e-05      -1.08358e-05       1.13143e-14       1.82286e-07      -4.46533e-01      -7.21582e-01      -4.46533e-01      
 6.30000e-01       2.19919e-05      -8.76239e-06       1.12752e-14       1.46952e-07      -4.46533e-01      -6.40371e-01      -4.46533e-01      
 7.20000e-01       1.97996e-05      -6.88085e-06       1.12249e-14       1.15699e-07      -4.46533e-01      -5.60717e-01      -4.46533e-01      
 8.10000e-01       1.74804e-05      -5.20228e-06       1.11584e-14       8.83473e-08      -4.46533e-01      -4.82583e-01      -4.46533e-01      
 9.00000e-01       1.50248e-05      -3.73848e-06       1.10663e-14       6.47688e-08      -4.46533e-01      -4.05968e-01      -4.46533e-01      
 9.90000e-01       1.24189e-05      -2.50233e-06       1.09286e-14       4.48790e-08      -4.46533e-01      -3.30973e-01      -4.46533e-01      
 1.08000e+00       9.64689e-06      -1.50809e-06       1.06949e-14       2.86444e-08      -4.46533e-01      -2.57977e-01      -4.46533e-01      
 1.17000e+00       6.71864e-06      -7.70701e-07       1.02323e-14       1.60929e-08      -4.46533e-01      -1.88107e-01      -4.46533e-01      
 1.26000e+00       3.78887e-06      -2.99177e-07       9.21664e-15       7.30407e-09      -4.46533e-01      -1.24389e-01      -4.46533e-01      
 1.35000e+00       1.39091e-06      -7.31349e-08       7.18889e-15       2.26358e-09      -4.46533e-01      -7.38673e-02      -4.46533e-01      
 1.44000e+00       2.46746e-07      -9.75469e-09       4.62041e-15       3.79421e-10      -4.46533e-01      -4.71209e-02      -4.46533e-01      
 1.53000e+00       2.41928e-08      -8.34639e-10       3.15975e-15       3.51788e-11      -4.46533e-01      -4.09201e-02      -4.46533e-01      
 1.62000e+00       1.72080e-09      -5.69258e-11       2.81629e-15       2.39633e-12      -4.46533e-01      -4.02939e-02      -4.46533e-01      
 1.71000e+00       1.07390e-10      -4.91297e-12       2.81617e-15       1.47420e-13      -4.46533e-01      -4.02509e-02      -4.46533e-01      
 1.80000e+00       6.46028e-12      -2.71350e-12       2.90255e-15       8.84110e-15      -4.46533e-01      -4.02482e-02      -4.46533e-01      
