
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.12646e-06      -6.24550e-06       4.87917e-14       3.42127e-08      -4.40666e-01      -1.24862e+00      -4.40666e-01      
 9.00000e-02       7.75422e-06      -5.53073e-06       4.87564e-14       2.81636e-08      -4.40666e-01      -1.15620e+00      -4.40666e-01      
 1.80000e-01       7.36325e-06      -4.85030e-06       4.87101e-14       2.35275e-08      -4.40666e-01      -1.06578e+00      -4.40666e-01      
 2.70000e-01       6.95298e-06      -4.20593e-06       4.86506e-14       1.97403e-08      -4.40666e-01      -9.77308e-01      -4.40666e-01      
 3.60000e-01       6.52255e-06      -3.59937e-06       4.85744e-14       1.65257e-08      -4.40666e-01      -8.90711e-01      -4.40666e-01      
 4.50000e-01       6.07099e-06      -3.03250e-06       4.84769e-14       1.37369e-08      -4.40666e-01      -8.05926e-01      -4.40666e-01      
 5.40000e-01       5.59732e-06      -2.50726e-06       4.83517e-14       1.12904e-08      -4.40666e-01      -7.22894e-01      -4.40666e-01      
 6.30000e-01       5.10060e-06      -2.02567e-06       4.81903e-14       9.13521e-09      -4.40666e-01      -6.41560e-01      -4.40666e-01      
 7.20000e-01       4.57984e-06      -1.58987e-06       4.79802e-14       7.23891e-09      -4.40666e-01      -5.61875e-01      -4.40666e-01      
 8.10000e-01       4.03385e-06      -1.20206e-06       4.77006e-14       5.57979e-09      -4.40666e-01      -4.83801e-01      -4.40666e-01      
 9.00000e-01       3.46090e-06      -8.64589e-07       4.73139e-14       4.14321e-09      -4.40666e-01      -4.07338e-01      -4.40666e-01      
 9.90000e-01       2.85823e-06      -5.79994e-07       4.67386e-14       2.91976e-09      -4.40666e-01      -3.32574e-01      -4.40666e-01      
 1.08000e+00       2.22245e-06      -3.51106e-07       4.57737e-14       1.90509e-09      -4.40666e-01      -2.59853e-01      -4.40666e-01      
 1.17000e+00       1.55494e-06      -1.80929e-07       4.38803e-14       1.10109e-09      -4.40666e-01      -1.90214e-01      -4.40666e-01      
 1.26000e+00       8.87276e-07      -7.13075e-08       3.97024e-14       5.17687e-10      -4.40666e-01      -1.26491e-01      -4.40666e-01      
 1.35000e+00       3.34606e-07      -1.78585e-08       3.11181e-14       1.67130e-10      -4.40666e-01      -7.53409e-02      -4.40666e-01      
 1.44000e+00       6.11207e-08      -2.41476e-09       1.96907e-14       2.89429e-11      -4.40666e-01      -4.72616e-02      -4.40666e-01      
 1.53000e+00       5.96267e-09      -2.04282e-10       1.28806e-14       2.67655e-12      -4.40666e-01      -4.04373e-02      -4.40666e-01      
 1.62000e+00       4.13027e-10      -1.41420e-11       1.12383e-14       1.77046e-13      -4.40666e-01      -3.97434e-02      -4.40666e-01      
 1.71000e+00       2.48472e-11      -2.25646e-12       1.12159e-14       1.04892e-14      -4.40666e-01      -3.96970e-02      -4.40666e-01      
 1.80000e+00       1.43752e-12      -2.55244e-12       1.15955e-14       6.04880e-16      -4.40666e-01      -3.96943e-02      -4.40666e-01      
