
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.77646e-06      -7.52006e-06       4.05377e-14       4.77326e-08      -4.41049e-01      -1.24862e+00      -4.41049e-01      
 9.00000e-02       9.33043e-06      -6.66008e-06       4.05076e-14       3.95968e-08      -4.41049e-01      -1.15620e+00      -4.41049e-01      
 1.80000e-01       8.86166e-06      -5.84127e-06       4.04683e-14       3.32337e-08      -4.41049e-01      -1.06579e+00      -4.41049e-01      
 2.70000e-01       8.36945e-06      -5.06569e-06       4.04181e-14       2.79613e-08      -4.41049e-01      -9.77313e-01      -4.41049e-01      
 3.60000e-01       7.85276e-06      -4.33550e-06       4.03542e-14       2.34433e-08      -4.41049e-01      -8.90714e-01      -4.41049e-01      
 4.50000e-01       7.31040e-06      -3.65296e-06       4.02727e-14       1.94998e-08      -4.41049e-01      -8.05926e-01      -4.41049e-01      
 5.40000e-01       6.74118e-06      -3.02044e-06       4.01684e-14       1.60270e-08      -4.41049e-01      -7.22889e-01      -4.41049e-01      
 6.30000e-01       6.14395e-06      -2.44039e-06       4.00340e-14       1.29611e-08      -4.41049e-01      -6.41546e-01      -4.41049e-01      
 7.20000e-01       5.51748e-06      -1.91540e-06       3.98591e-14       1.02608e-08      -4.41049e-01      -5.61847e-01      -4.41049e-01      
 8.10000e-01       4.86034e-06      -1.44817e-06       3.96267e-14       7.89804e-09      -4.41049e-01      -4.83757e-01      -4.41049e-01      
 9.00000e-01       4.17039e-06      -1.04153e-06       3.93050e-14       5.85374e-09      -4.41049e-01      -4.07273e-01      -4.41049e-01      
 9.90000e-01       3.44430e-06      -6.98582e-07       3.88264e-14       4.11547e-09      -4.41049e-01      -3.32485e-01      -4.41049e-01      
 1.08000e+00       2.67794e-06      -4.22769e-07       3.80230e-14       2.67742e-09      -4.41049e-01      -2.59740e-01      -4.41049e-01      
 1.17000e+00       1.87305e-06      -2.17740e-07       3.64455e-14       1.54201e-09      -4.41049e-01      -1.90081e-01      -4.41049e-01      
 1.26000e+00       1.06798e-06      -8.57304e-08       3.29657e-14       7.22006e-10      -4.41049e-01      -1.26354e-01      -4.41049e-01      
 1.35000e+00       4.02053e-07      -2.14363e-08       2.58282e-14       2.32014e-10      -4.41049e-01      -7.52421e-02      -4.41049e-01      
 1.44000e+00       7.32919e-08      -2.89548e-09       1.63577e-14       4.00073e-11      -4.41049e-01      -4.72494e-02      -4.41049e-01      
 1.53000e+00       7.15116e-09      -2.45025e-10       1.07317e-14       3.69708e-12      -4.41049e-01      -4.04679e-02      -4.41049e-01      
 1.62000e+00       4.96136e-10      -1.68282e-11       9.37732e-15       2.44991e-13      -4.41049e-01      -3.97788e-02      -4.41049e-01      
 1.71000e+00       2.99150e-11      -2.41748e-12       9.36009e-15       1.45492e-14      -4.41049e-01      -3.97327e-02      -4.41049e-01      
 1.80000e+00       1.73494e-12      -2.56186e-12       9.67490e-15       8.41069e-16      -4.41049e-01      -3.97300e-02      -4.41049e-01      
