
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.98459e-06      -6.13602e-06       4.96605e-14       3.31530e-08      -4.40632e-01      -1.24862e+00      -4.40632e-01      
 9.00000e-02       7.61873e-06      -5.43374e-06       4.96246e-14       2.72699e-08      -4.40632e-01      -1.15619e+00      -4.40632e-01      
 1.80000e-01       7.23447e-06      -4.76520e-06       4.95777e-14       2.27700e-08      -4.40632e-01      -1.06578e+00      -4.40632e-01      
 2.70000e-01       6.83127e-06      -4.13210e-06       4.95172e-14       1.90992e-08      -4.40632e-01      -9.77307e-01      -4.40632e-01      
 3.60000e-01       6.40828e-06      -3.53617e-06       4.94397e-14       1.59864e-08      -4.40632e-01      -8.90709e-01      -4.40632e-01      
 4.50000e-01       5.96454e-06      -2.97923e-06       4.93405e-14       1.32877e-08      -4.40632e-01      -8.05925e-01      -4.40632e-01      
 5.40000e-01       5.49910e-06      -2.46320e-06       4.92131e-14       1.09211e-08      -4.40632e-01      -7.22894e-01      -4.40632e-01      
 6.30000e-01       5.01102e-06      -1.99007e-06       4.90489e-14       8.83686e-09      -4.40632e-01      -6.41561e-01      -4.40632e-01      
 7.20000e-01       4.49935e-06      -1.56193e-06       4.88350e-14       7.00314e-09      -4.40632e-01      -5.61877e-01      -4.40632e-01      
 8.10000e-01       3.96291e-06      -1.18094e-06       4.85505e-14       5.39878e-09      -4.40632e-01      -4.83805e-01      -4.40632e-01      
 9.00000e-01       3.40001e-06      -8.49399e-07       4.81570e-14       4.00952e-09      -4.40632e-01      -4.07343e-01      -4.40632e-01      
 9.90000e-01       2.80794e-06      -5.69811e-07       4.75715e-14       2.82619e-09      -4.40632e-01      -3.32581e-01      -4.40632e-01      
 1.08000e+00       2.18335e-06      -3.44951e-07       4.65895e-14       1.84456e-09      -4.40632e-01      -2.59863e-01      -4.40632e-01      
 1.17000e+00       1.52763e-06      -1.77766e-07       4.46629e-14       1.06647e-09      -4.40632e-01      -1.90226e-01      -4.40632e-01      
 1.26000e+00       8.71750e-07      -7.00667e-08       4.04116e-14       5.01607e-10      -4.40632e-01      -1.26502e-01      -4.40632e-01      
 1.35000e+00       3.28800e-07      -1.75502e-08       3.16749e-14       1.62011e-10      -4.40632e-01      -7.53494e-02      -4.40632e-01      
 1.44000e+00       6.00707e-08      -2.37329e-09       2.00415e-14       2.80685e-11      -4.40632e-01      -4.72627e-02      -4.40632e-01      
 1.53000e+00       5.86016e-09      -2.00770e-10       1.31068e-14       2.59592e-12      -4.40632e-01      -4.04347e-02      -4.40632e-01      
 1.62000e+00       4.05871e-10      -1.39109e-11       1.14342e-14       1.71686e-13      -4.40632e-01      -3.97403e-02      -4.40632e-01      
 1.71000e+00       2.44119e-11      -2.24264e-12       1.14113e-14       1.01696e-14      -4.40632e-01      -3.96940e-02      -4.40632e-01      
 1.80000e+00       1.41204e-12      -2.55164e-12       1.17976e-14       5.86323e-16      -4.40632e-01      -3.96912e-02      -4.40632e-01      
