
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.13533e-05      -8.74030e-06       3.48904e-14       6.27078e-08      -4.41414e-01      -1.24858e+00      -4.41414e-01      
 9.00000e-02       1.08374e-05      -7.74152e-06       3.48638e-14       5.23088e-08      -4.41414e-01      -1.15617e+00      -4.41414e-01      
 1.80000e-01       1.02948e-05      -6.79037e-06       3.48293e-14       4.40488e-08      -4.41414e-01      -1.06577e+00      -4.41414e-01      
 2.70000e-01       9.72471e-06      -5.88929e-06       3.47855e-14       3.71322e-08      -4.41414e-01      -9.77299e-01      -4.41414e-01      
 3.60000e-01       9.12596e-06      -5.04079e-06       3.47300e-14       3.11645e-08      -4.41414e-01      -8.90702e-01      -4.41414e-01      
 4.50000e-01       8.49712e-06      -4.24752e-06       3.46594e-14       2.59327e-08      -4.41414e-01      -8.05914e-01      -4.41414e-01      
 5.40000e-01       7.83680e-06      -3.51225e-06       3.45693e-14       2.13131e-08      -4.41414e-01      -7.22873e-01      -4.41414e-01      
 6.30000e-01       7.14362e-06      -2.83788e-06       3.44534e-14       1.72286e-08      -4.41414e-01      -6.41523e-01      -4.41414e-01      
 7.20000e-01       6.41616e-06      -2.22743e-06       3.43027e-14       1.36287e-08      -4.41414e-01      -5.61815e-01      -4.41414e-01      
 8.10000e-01       5.65269e-06      -1.68405e-06       3.41024e-14       1.04789e-08      -4.41414e-01      -4.83710e-01      -4.41414e-01      
 9.00000e-01       4.85072e-06      -1.21110e-06       3.38253e-14       7.75526e-09      -4.41414e-01      -4.07208e-01      -4.41414e-01      
 9.90000e-01       4.00632e-06      -8.12201e-07       3.34128e-14       5.44218e-09      -4.41414e-01      -3.32398e-01      -4.41414e-01      
 1.08000e+00       3.11467e-06      -4.91390e-07       3.27199e-14       3.53229e-09      -4.41414e-01      -2.59631e-01      -4.41414e-01      
 1.17000e+00       2.17788e-06      -2.52950e-07       3.13587e-14       2.02856e-09      -4.41414e-01      -1.89953e-01      -4.41414e-01      
 1.26000e+00       1.24088e-06      -9.95001e-08       2.83565e-14       9.46668e-10      -4.41414e-01      -1.26224e-01      -4.41414e-01      
 1.35000e+00       4.66372e-07      -2.48414e-08       2.22093e-14       3.03089e-10      -4.41414e-01      -7.51486e-02      -4.41414e-01      
 1.44000e+00       8.48542e-08      -3.35217e-09       1.40777e-14       5.20942e-11      -4.41414e-01      -4.72383e-02      -4.41414e-01      
 1.53000e+00       8.28074e-09      -2.83789e-10       9.26151e-15       4.81227e-12      -4.41414e-01      -4.04972e-02      -4.41414e-01      
 1.62000e+00       5.75381e-10      -1.93934e-11       8.10408e-15       3.19442e-13      -4.41414e-01      -3.98126e-02      -4.41414e-01      
 1.71000e+00       3.47688e-11      -2.57197e-12       8.09032e-15       1.90135e-14      -4.41414e-01      -3.97667e-02      -4.41414e-01      
 1.80000e+00       2.02115e-12      -2.57094e-12       8.36084e-15       1.10173e-15      -4.41414e-01      -3.97640e-02      -4.41414e-01      
