
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.74816e-06      -6.72547e-06       4.53163e-14       3.90484e-08      -4.40810e-01      -1.24862e+00      -4.40810e-01      
 9.00000e-02       8.34805e-06      -5.95599e-06       4.52832e-14       3.22470e-08      -4.40810e-01      -1.15620e+00      -4.40810e-01      
 1.80000e-01       7.92770e-06      -5.22343e-06       4.52399e-14       2.69911e-08      -4.40810e-01      -1.06579e+00      -4.40810e-01      
 2.70000e-01       7.48650e-06      -4.52963e-06       4.51843e-14       2.26726e-08      -4.40810e-01      -9.77313e-01      -4.40810e-01      
 3.60000e-01       7.02352e-06      -3.87652e-06       4.51133e-14       1.89925e-08      -4.40810e-01      -8.90714e-01      -4.40810e-01      
 4.50000e-01       6.53771e-06      -3.26609e-06       4.50225e-14       1.57919e-08      -4.40810e-01      -8.05927e-01      -4.40810e-01      
 5.40000e-01       6.02801e-06      -2.70045e-06       4.49061e-14       1.29795e-08      -4.40810e-01      -7.22893e-01      -4.40810e-01      
 6.30000e-01       5.49340e-06      -2.18179e-06       4.47561e-14       1.04999e-08      -4.40810e-01      -6.41556e-01      -4.40810e-01      
 7.20000e-01       4.93281e-06      -1.71241e-06       4.45608e-14       8.31710e-09      -4.40810e-01      -5.61865e-01      -4.40810e-01      
 8.10000e-01       4.34495e-06      -1.29471e-06       4.43011e-14       6.40727e-09      -4.40810e-01      -4.83785e-01      -4.40810e-01      
 9.00000e-01       3.72795e-06      -9.31199e-07       4.39417e-14       4.75410e-09      -4.40810e-01      -4.07313e-01      -4.40810e-01      
 9.90000e-01       3.07882e-06      -6.24641e-07       4.34072e-14       3.34709e-09      -4.40810e-01      -3.32540e-01      -4.40810e-01      
 1.08000e+00       2.39389e-06      -3.78091e-07       4.25102e-14       2.18135e-09      -4.40810e-01      -2.59810e-01      -4.40810e-01      
 1.17000e+00       1.67470e-06      -1.94795e-07       4.07498e-14       1.25898e-09      -4.40810e-01      -1.90164e-01      -4.40810e-01      
 1.26000e+00       9.55337e-07      -7.67437e-08       3.68659e-14       5.90945e-10      -4.40810e-01      -1.26439e-01      -4.40810e-01      
 1.35000e+00       3.60037e-07      -1.92084e-08       2.88907e-14       1.90424e-10      -4.40810e-01      -7.53036e-02      -4.40810e-01      
 1.44000e+00       6.57156e-08      -2.59624e-09       1.82873e-14       3.29191e-11      -4.40810e-01      -4.72570e-02      -4.40810e-01      
 1.53000e+00       6.41128e-09      -2.19656e-10       1.19758e-14       3.04327e-12      -4.40810e-01      -4.04488e-02      -4.40810e-01      
 1.62000e+00       4.44366e-10      -1.51544e-11       1.04547e-14       2.01440e-13      -4.40810e-01      -3.97568e-02      -4.40810e-01      
 1.71000e+00       2.67554e-11      -2.31706e-12       1.04345e-14       1.19451e-14      -4.40810e-01      -3.97105e-02      -4.40810e-01      
 1.80000e+00       1.54935e-12      -2.55598e-12       1.07868e-14       6.89475e-16      -4.40810e-01      -3.97077e-02      -4.40810e-01      
