
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       3.55921e-05      -2.78043e-05       1.10004e-14       5.45102e-07      -4.46821e-01      -1.24456e+00      -4.46821e-01      
 9.00000e-02       3.40830e-05      -2.46682e-05       1.09888e-14       4.67364e-07      -4.46821e-01      -1.15276e+00      -4.46821e-01      
 1.80000e-01       3.24784e-05      -2.16722e-05       1.09745e-14       3.99949e-07      -4.46821e-01      -1.06290e+00      -4.46821e-01      
 2.70000e-01       3.07748e-05      -1.88251e-05       1.09577e-14       3.40282e-07      -4.46821e-01      -9.74904e-01      -4.46821e-01      
 3.60000e-01       2.89675e-05      -1.61359e-05       1.09378e-14       2.86979e-07      -4.46821e-01      -8.88710e-01      -4.46821e-01      
 4.50000e-01       2.70512e-05      -1.36142e-05       1.09137e-14       2.39218e-07      -4.46821e-01      -8.04247e-01      -4.46821e-01      
 5.40000e-01       2.50204e-05      -1.12701e-05       1.08838e-14       1.96473e-07      -4.46821e-01      -7.21450e-01      -4.46821e-01      
 6.30000e-01       2.28697e-05      -9.11414e-06       1.08461e-14       1.58381e-07      -4.46821e-01      -6.40259e-01      -4.46821e-01      
 7.20000e-01       2.05931e-05      -7.15735e-06       1.07977e-14       1.24684e-07      -4.46821e-01      -5.60620e-01      -4.46821e-01      
 8.10000e-01       1.81834e-05      -5.41139e-06       1.07336e-14       9.51915e-08      -4.46821e-01      -4.82493e-01      -4.46821e-01      
 9.00000e-01       1.56308e-05      -3.88863e-06       1.06450e-14       6.97674e-08      -4.46821e-01      -4.05879e-01      -4.46821e-01      
 9.90000e-01       1.29206e-05      -2.60258e-06       1.05123e-14       4.83234e-08      -4.46821e-01      -3.30880e-01      -4.46821e-01      
 1.08000e+00       1.00363e-05      -1.56818e-06       1.02872e-14       3.08251e-08      -4.46821e-01      -2.57877e-01      -4.46821e-01      
 1.17000e+00       6.98835e-06      -8.01088e-07       9.84130e-15       1.73039e-08      -4.46821e-01      -1.88000e-01      -4.46821e-01      
 1.26000e+00       3.93870e-06      -3.10742e-07       8.86252e-15       7.84469e-09      -4.46821e-01      -1.24286e-01      -4.46821e-01      
 1.35000e+00       1.44399e-06      -7.58739e-08       6.91138e-15       2.42752e-09      -4.46821e-01      -7.37970e-02      -4.46821e-01      
 1.44000e+00       2.55823e-07      -1.01145e-08       4.44598e-15       4.06458e-10      -4.46821e-01      -4.71164e-02      -4.46821e-01      
 1.53000e+00       2.50924e-08      -8.66075e-10       3.04701e-15       3.77006e-11      -4.46821e-01      -4.09444e-02      -4.46821e-01      
 1.62000e+00       1.78732e-09      -5.91325e-11       2.71842e-15       2.57207e-12      -4.46821e-01      -4.03213e-02      -4.46821e-01      
 1.71000e+00       1.11754e-10      -5.05539e-12       2.71852e-15       1.58538e-13      -4.46821e-01      -4.02784e-02      -4.46821e-01      
 1.80000e+00       6.73630e-12      -2.72247e-12       2.80148e-15       9.52700e-15      -4.46821e-01      -4.02758e-02      -4.46821e-01      
