
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.00644e-04      -8.38464e-05       3.59547e-15       4.32922e-06      -4.61118e-01      -1.20693e+00      -4.61118e-01      
 9.00000e-02       9.76579e-05      -7.49200e-05       3.58836e-15       3.78663e-06      -4.61118e-01      -1.12234e+00      -4.61118e-01      
 1.80000e-01       9.42840e-05      -6.62796e-05       3.58028e-15       3.28877e-06      -4.61118e-01      -1.03889e+00      -4.61118e-01      
 2.70000e-01       9.04973e-05      -5.79612e-05       3.57181e-15       2.83077e-06      -4.61118e-01      -9.56530e-01      -4.61118e-01      
 3.60000e-01       8.62695e-05      -5.00033e-05       3.56295e-15       2.40973e-06      -4.61118e-01      -8.75206e-01      -4.61118e-01      
 4.50000e-01       8.15699e-05      -4.24469e-05       3.55325e-15       2.02386e-06      -4.61118e-01      -7.94856e-01      -4.61118e-01      
 5.40000e-01       7.63661e-05      -3.53358e-05       3.54212e-15       1.67201e-06      -4.61118e-01      -7.15424e-01      -4.61118e-01      
 6.30000e-01       7.06238e-05      -2.87171e-05       3.52879e-15       1.35347e-06      -4.61118e-01      -6.36854e-01      -4.61118e-01      
 7.20000e-01       6.43054e-05      -2.26409e-05       3.51220e-15       1.06788e-06      -4.61118e-01      -5.59098e-01      -4.61118e-01      
 8.10000e-01       5.73667e-05      -1.71608e-05       3.49068e-15       8.15122e-07      -4.61118e-01      -4.82121e-01      -4.61118e-01      
 9.00000e-01       4.97504e-05      -1.23352e-05       3.46105e-15       5.95357e-07      -4.61118e-01      -4.05938e-01      -4.61118e-01      
 9.90000e-01       4.13797e-05      -8.22839e-06       3.41632e-15       4.09044e-07      -4.61118e-01      -3.30692e-01      -4.61118e-01      
 1.08000e+00       3.21745e-05      -4.91202e-06       3.33897e-15       2.57045e-07      -4.61118e-01      -2.56877e-01      -4.61118e-01      
 1.17000e+00       2.21875e-05      -2.46101e-06       3.18315e-15       1.40691e-07      -4.61118e-01      -1.85938e-01      -4.61118e-01      
 1.26000e+00       1.21331e-05      -9.21922e-07       2.84385e-15       6.13182e-08      -4.61118e-01      -1.21644e-01      -4.61118e-01      
 1.35000e+00       4.19022e-06      -2.14603e-07       2.20579e-15       1.79897e-08      -4.61118e-01      -7.22574e-02      -4.61118e-01      
 1.44000e+00       7.08060e-07      -2.78880e-08       1.48652e-15       2.87236e-09      -4.61118e-01      -4.82042e-02      -4.61118e-01      
 1.53000e+00       6.89001e-08      -2.38482e-09       1.12814e-15       2.61933e-10      -4.61118e-01      -4.31842e-02      -4.61118e-01      
 1.62000e+00       4.96684e-09      -1.64351e-10       1.05282e-15       1.81428e-11      -4.61118e-01      -4.26977e-02      -4.61118e-01      
 1.71000e+00       3.19309e-10      -1.18312e-11       1.05743e-15       1.15152e-12      -4.61118e-01      -4.26638e-02      -4.61118e-01      
 1.80000e+00       1.98836e-11      -3.15034e-12       1.08271e-15       7.15115e-14      -4.61118e-01      -4.26617e-02      -4.61118e-01      
