
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.53511e-05      -1.18439e-05       2.57680e-14       1.09653e-07      -4.42330e-01      -1.24836e+00      -4.42330e-01      
 9.00000e-02       1.46606e-05      -1.04931e-05       2.57471e-14       9.23433e-08      -4.42330e-01      -1.15599e+00      -4.42330e-01      
 1.80000e-01       1.39333e-05      -9.20610e-06       2.57203e-14       7.81985e-08      -4.42330e-01      -1.06562e+00      -4.42330e-01      
 2.70000e-01       1.31679e-05      -7.98625e-06       2.56868e-14       6.61314e-08      -4.42330e-01      -9.77180e-01      -4.42330e-01      
 3.60000e-01       1.23628e-05      -6.83707e-06       2.56449e-14       5.55953e-08      -4.42330e-01      -8.90604e-01      -4.42330e-01      
 4.50000e-01       1.15161e-05      -5.76220e-06       2.55920e-14       4.62897e-08      -4.42330e-01      -8.05827e-01      -4.42330e-01      
 5.40000e-01       1.06257e-05      -4.76549e-06       2.55249e-14       3.80357e-08      -4.42330e-01      -7.22790e-01      -4.42330e-01      
 6.30000e-01       9.68982e-06      -3.85094e-06       2.54389e-14       3.07195e-08      -4.42330e-01      -6.41433e-01      -4.42330e-01      
 7.20000e-01       8.70637e-06      -3.02275e-06       2.53272e-14       2.42643e-08      -4.42330e-01      -5.61707e-01      -4.42330e-01      
 8.10000e-01       7.67292e-06      -2.28530e-06       2.51789e-14       1.86168e-08      -4.42330e-01      -4.83573e-01      -4.42330e-01      
 9.00000e-01       6.58596e-06      -1.64323e-06       2.49738e-14       1.37390e-08      -4.42330e-01      -4.07031e-01      -4.42330e-01      
 9.90000e-01       5.44002e-06      -1.10160e-06       2.46681e-14       9.60609e-09      -4.42330e-01      -3.32173e-01      -4.42330e-01      
 1.08000e+00       4.22851e-06      -6.66005e-07       2.41538e-14       6.20606e-09      -4.42330e-01      -2.59352e-01      -4.42330e-01      
 1.17000e+00       2.95455e-06      -3.42388e-07       2.31418e-14       3.54361e-09      -4.42330e-01      -1.89630e-01      -4.42330e-01      
 1.26000e+00       1.68030e-06      -1.34363e-07       2.09114e-14       1.64240e-09      -4.42330e-01      -1.25897e-01      -4.42330e-01      
 1.35000e+00       6.28895e-07      -3.34176e-08       1.63643e-14       5.21872e-10      -4.42330e-01      -7.49151e-02      -4.42330e-01      
 1.44000e+00       1.13882e-07      -4.49885e-09       1.03958e-14       8.91403e-11      -4.42330e-01      -4.72119e-02      -4.42330e-01      
 1.53000e+00       1.11194e-08      -3.81391e-10       6.88711e-15       8.23314e-12      -4.42330e-01      -4.05712e-02      -4.42330e-01      
 1.62000e+00       7.75655e-10      -2.58943e-11       6.04740e-15       5.48936e-13      -4.42330e-01      -3.98978e-02      -4.42330e-01      
 1.71000e+00       4.71315e-11      -2.96656e-12       6.03917e-15       3.28609e-14      -4.42330e-01      -3.98524e-02      -4.42330e-01      
 1.80000e+00       2.75609e-12      -2.59431e-12       6.23814e-15       1.91549e-15      -4.42330e-01      -3.98497e-02      -4.42330e-01      
