
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.43865e-05      -1.10937e-05       2.75056e-14       9.71483e-08      -4.42110e-01      -1.24843e+00      -4.42110e-01      
 9.00000e-02       1.37378e-05      -9.82787e-06       2.74836e-14       8.16596e-08      -4.42110e-01      -1.15605e+00      -4.42110e-01      
 1.80000e-01       1.30547e-05      -8.62195e-06       2.74553e-14       6.90756e-08      -4.42110e-01      -1.06567e+00      -4.42110e-01      
 2.70000e-01       1.23361e-05      -7.47910e-06       2.74198e-14       5.83800e-08      -4.42110e-01      -9.77219e-01      -4.42110e-01      
 3.60000e-01       1.15806e-05      -6.40256e-06       2.73753e-14       4.90633e-08      -4.42110e-01      -8.90636e-01      -4.42110e-01      
 4.50000e-01       1.07863e-05      -5.39575e-06       2.73191e-14       4.08466e-08      -4.42110e-01      -8.05856e-01      -4.42110e-01      
 5.40000e-01       9.95129e-06      -4.46225e-06       2.72476e-14       3.35650e-08      -4.42110e-01      -7.22816e-01      -4.42110e-01      
 6.30000e-01       9.07389e-06      -3.60579e-06       2.71559e-14       2.71138e-08      -4.42110e-01      -6.41459e-01      -4.42110e-01      
 7.20000e-01       8.15219e-06      -2.83028e-06       2.70368e-14       2.14231e-08      -4.42110e-01      -5.61736e-01      -4.42110e-01      
 8.10000e-01       7.18394e-06      -2.13980e-06       2.68786e-14       1.64441e-08      -4.42110e-01      -4.83609e-01      -4.42110e-01      
 9.00000e-01       6.16587e-06      -1.53867e-06       2.66598e-14       1.21429e-08      -4.42110e-01      -4.07075e-01      -4.42110e-01      
 9.90000e-01       5.09291e-06      -1.03159e-06       2.63337e-14       8.49665e-09      -4.42110e-01      -3.32228e-01      -4.42110e-01      
 1.08000e+00       3.95887e-06      -6.23785e-07       2.57854e-14       5.49474e-09      -4.42110e-01      -2.59419e-01      -4.42110e-01      
 1.17000e+00       2.76663e-06      -3.20784e-07       2.47069e-14       3.14136e-09      -4.42110e-01      -1.89708e-01      -4.42110e-01      
 1.26000e+00       1.57412e-06      -1.25956e-07       2.23294e-14       1.45815e-09      -4.42110e-01      -1.25975e-01      -4.42110e-01      
 1.35000e+00       5.89748e-07      -3.13555e-08       1.74775e-14       4.64099e-10      -4.42110e-01      -7.49710e-02      -4.42110e-01      
 1.44000e+00       1.06914e-07      -4.22357e-09       1.10969e-14       7.93778e-11      -4.42110e-01      -4.72180e-02      -4.42110e-01      
 1.53000e+00       1.04376e-08      -3.57924e-10       7.33931e-15       7.33124e-12      -4.42110e-01      -4.05533e-02      -4.42110e-01      
 1.62000e+00       7.27402e-10      -2.43257e-11       6.43914e-15       4.88281e-13      -4.42110e-01      -3.98773e-02      -4.42110e-01      
 1.71000e+00       4.41403e-11      -2.87094e-12       6.42986e-15       2.91896e-14      -4.42110e-01      -3.98318e-02      -4.42110e-01      
 1.80000e+00       2.57749e-12      -2.58862e-12       6.64247e-15       1.69904e-15      -4.42110e-01      -3.98291e-02      -4.42110e-01      
