
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.17271e-06      -5.50929e-06       5.53078e-14       2.74092e-08      -4.40441e-01      -1.24880e+00      -4.40441e-01      
 9.00000e-02       6.84328e-06      -4.87845e-06       5.52684e-14       2.24321e-08      -4.40441e-01      -1.15635e+00      -4.40441e-01      
 1.80000e-01       6.49742e-06      -4.27799e-06       5.52167e-14       1.86726e-08      -4.40441e-01      -1.06592e+00      -4.40441e-01      
 2.70000e-01       6.13463e-06      -3.70942e-06       5.51498e-14       1.56336e-08      -4.40441e-01      -9.77420e-01      -4.40441e-01      
 3.60000e-01       5.75417e-06      -3.17429e-06       5.50639e-14       1.30724e-08      -4.40441e-01      -8.90804e-01      -4.40441e-01      
 4.50000e-01       5.35517e-06      -2.67423e-06       5.49537e-14       1.08609e-08      -4.40441e-01      -8.06004e-01      -4.40441e-01      
 5.40000e-01       4.93679e-06      -2.21094e-06       5.48121e-14       8.92637e-09      -4.40441e-01      -7.22961e-01      -4.40441e-01      
 6.30000e-01       4.49819e-06      -1.78621e-06       5.46295e-14       7.22516e-09      -4.40441e-01      -6.41620e-01      -4.40441e-01      
 7.20000e-01       4.03853e-06      -1.40190e-06       5.43914e-14       5.72946e-09      -4.40441e-01      -5.61930e-01      -4.40441e-01      
 8.10000e-01       3.55676e-06      -1.05994e-06       5.40747e-14       4.42092e-09      -4.40441e-01      -4.83857e-01      -4.40441e-01      
 9.00000e-01       3.05136e-06      -7.62392e-07       5.36366e-14       3.28727e-09      -4.40441e-01      -4.07397e-01      -4.40441e-01      
 9.90000e-01       2.51992e-06      -5.11480e-07       5.29850e-14       2.32068e-09      -4.40441e-01      -3.32640e-01      -4.40441e-01      
 1.08000e+00       1.95946e-06      -3.09682e-07       5.18925e-14       1.51754e-09      -4.40441e-01      -2.59929e-01      -4.40441e-01      
 1.17000e+00       1.37117e-06      -1.59634e-07       4.97496e-14       8.79466e-10      -4.40441e-01      -1.90298e-01      -4.40441e-01      
 1.26000e+00       7.82760e-07      -6.29515e-08       4.50206e-14       4.14823e-10      -4.40441e-01      -1.26574e-01      -4.40441e-01      
 1.35000e+00       2.95495e-07      -1.57812e-08       3.52943e-14       1.34438e-10      -4.40441e-01      -7.54009e-02      -4.40441e-01      
 1.44000e+00       5.40448e-08      -2.13540e-09       2.23228e-14       2.33706e-11      -4.40441e-01      -4.72702e-02      -4.40441e-01      
 1.53000e+00       5.27266e-09      -1.80659e-10       1.45777e-14       2.16344e-12      -4.40441e-01      -4.04201e-02      -4.40441e-01      
 1.62000e+00       3.64960e-10      -1.25910e-11       1.27076e-14       1.42983e-13      -4.40441e-01      -3.97232e-02      -4.40441e-01      
 1.71000e+00       2.19303e-11      -2.16394e-12       1.26811e-14       8.46084e-15      -4.40441e-01      -3.96767e-02      -4.40441e-01      
 1.80000e+00       1.26718e-12      -2.54706e-12       1.31117e-14       4.87292e-16      -4.40441e-01      -3.96739e-02      -4.40441e-01      
