
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.43046e-05      -1.88501e-05       1.62119e-14       2.61446e-07      -4.44343e-01      -1.24722e+00      -4.44343e-01      
 9.00000e-02       2.32380e-05      -1.67103e-05       1.61970e-14       2.22610e-07      -4.44343e-01      -1.15502e+00      -4.44343e-01      
 1.80000e-01       2.21100e-05      -1.46691e-05       1.61783e-14       1.89719e-07      -4.44343e-01      -1.06481e+00      -4.44343e-01      
 2.70000e-01       2.09186e-05      -1.27324e-05       1.61556e-14       1.61025e-07      -4.44343e-01      -9.76507e-01      -4.44343e-01      
 3.60000e-01       1.96610e-05      -1.09058e-05       1.61279e-14       1.35619e-07      -4.44343e-01      -8.90044e-01      -4.44343e-01      
 4.50000e-01       1.83338e-05      -9.19546e-06       1.60936e-14       1.12987e-07      -4.44343e-01      -8.05357e-01      -4.44343e-01      
 5.40000e-01       1.69337e-05      -7.60786e-06       1.60506e-14       9.28053e-08      -4.44343e-01      -7.22381e-01      -4.44343e-01      
 6.30000e-01       1.54573e-05      -6.14968e-06       1.59958e-14       7.48633e-08      -4.44343e-01      -6.41057e-01      -4.44343e-01      
 7.20000e-01       1.39011e-05      -4.82794e-06       1.59251e-14       5.90120e-08      -4.44343e-01      -5.61334e-01      -4.44343e-01      
 8.10000e-01       1.22608e-05      -3.65000e-06       1.58313e-14       4.51446e-08      -4.44343e-01      -4.83174e-01      -4.44343e-01      
 9.00000e-01       1.05303e-05      -2.62370e-06       1.57015e-14       3.31842e-08      -4.44343e-01      -4.06574e-01      -4.44343e-01      
 9.90000e-01       8.70048e-06      -1.75753e-06       1.55078e-14       2.30795e-08      -4.44343e-01      -3.31632e-01      -4.44343e-01      
 1.08000e+00       6.76046e-06      -1.06094e-06       1.51805e-14       1.48073e-08      -4.44343e-01      -2.58713e-01      -4.44343e-01      
 1.17000e+00       4.71618e-06      -5.43860e-07       1.45347e-14       8.37878e-09      -4.44343e-01      -1.88910e-01      -4.44343e-01      
 1.26000e+00       2.67131e-06      -2.12317e-07       1.31136e-14       3.83974e-09      -4.44343e-01      -1.25176e-01      -4.44343e-01      
 1.35000e+00       9.90618e-07      -5.23678e-08       1.02447e-14       1.20430e-09      -4.44343e-01      -7.44085e-02      -4.44343e-01      
 1.44000e+00       1.77581e-07      -7.01657e-09       6.54266e-15       2.03665e-10      -4.44343e-01      -4.71624e-02      -4.44343e-01      
 1.53000e+00       1.73675e-08      -5.97201e-10       4.40115e-15       1.88352e-11      -4.44343e-01      -4.07365e-02      -4.44343e-01      
 1.62000e+00       1.22247e-09      -4.04910e-11       3.89311e-15       1.26846e-12      -4.44343e-01      -4.00865e-02      -4.44343e-01      
 1.71000e+00       7.52187e-11      -3.86907e-12       3.89044e-15       7.69155e-14      -4.44343e-01      -4.00423e-02      -4.44343e-01      
 1.80000e+00       4.45759e-12      -2.64878e-12       4.01439e-15       4.54393e-15      -4.44343e-01      -4.00397e-02      -4.44343e-01      
