
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.40300e-06      -5.68738e-06       5.35703e-14       2.89793e-08      -4.40497e-01      -1.24861e+00      -4.40497e-01      
 9.00000e-02       7.06331e-06      -5.03627e-06       5.35320e-14       2.37542e-08      -4.40497e-01      -1.15619e+00      -4.40497e-01      
 1.80000e-01       6.70663e-06      -4.41649e-06       5.34817e-14       1.97920e-08      -4.40497e-01      -1.06577e+00      -4.40497e-01      
 2.70000e-01       6.33244e-06      -3.82960e-06       5.34168e-14       1.65800e-08      -4.40497e-01      -9.77300e-01      -4.40497e-01      
 3.60000e-01       5.93996e-06      -3.27720e-06       5.33335e-14       1.38679e-08      -4.40497e-01      -8.90703e-01      -4.40497e-01      
 4.50000e-01       5.52831e-06      -2.76098e-06       5.32267e-14       1.15231e-08      -4.40497e-01      -8.05921e-01      -4.40497e-01      
 5.40000e-01       5.09660e-06      -2.28271e-06       5.30895e-14       9.47043e-09      -4.40497e-01      -7.22893e-01      -4.40497e-01      
 6.30000e-01       4.64399e-06      -1.84422e-06       5.29125e-14       7.66451e-09      -4.40497e-01      -6.41564e-01      -4.40497e-01      
 7.20000e-01       4.16958e-06      -1.44744e-06       5.26819e-14       6.07644e-09      -4.40497e-01      -5.61885e-01      -4.40497e-01      
 8.10000e-01       3.67229e-06      -1.09438e-06       5.23751e-14       4.68710e-09      -4.40497e-01      -4.83819e-01      -4.40497e-01      
 9.00000e-01       3.15056e-06      -7.87164e-07       5.19507e-14       3.48367e-09      -4.40497e-01      -4.07365e-01      -4.40497e-01      
 9.90000e-01       2.60190e-06      -5.28091e-07       5.13194e-14       2.45795e-09      -4.40497e-01      -3.32612e-01      -4.40497e-01      
 1.08000e+00       2.02321e-06      -3.19727e-07       5.02610e-14       1.60617e-09      -4.40497e-01      -2.59903e-01      -4.40497e-01      
 1.17000e+00       1.41574e-06      -1.64799e-07       4.81847e-14       9.30004e-10      -4.40497e-01      -1.90273e-01      -4.40497e-01      
 1.26000e+00       8.08113e-07      -6.49785e-08       4.36028e-14       4.38168e-10      -4.40497e-01      -1.26551e-01      -4.40497e-01      
 1.35000e+00       3.04984e-07      -1.62850e-08       3.41808e-14       1.41799e-10      -4.40497e-01      -7.53845e-02      -4.40497e-01      
 1.44000e+00       5.57601e-08      -2.20303e-09       2.16205e-14       2.46133e-11      -4.40497e-01      -4.72671e-02      -4.40497e-01      
 1.53000e+00       5.43937e-09      -1.86357e-10       1.41248e-14       2.27727e-12      -4.40497e-01      -4.04239e-02      -4.40497e-01      
 1.62000e+00       3.76519e-10      -1.29633e-11       1.23157e-14       1.50518e-13      -4.40497e-01      -3.97278e-02      -4.40497e-01      
 1.71000e+00       2.26283e-11      -2.18605e-12       1.22904e-14       8.90821e-15      -4.40497e-01      -3.96813e-02      -4.40497e-01      
 1.80000e+00       1.30775e-12      -2.54834e-12       1.27074e-14       5.13153e-16      -4.40497e-01      -3.96786e-02      -4.40497e-01      
