
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.78084e-06      -5.97881e-06       5.09638e-14       3.16597e-08      -4.40585e-01      -1.24861e+00      -4.40585e-01      
 9.00000e-02       7.42414e-06      -5.29446e-06       5.09271e-14       2.60112e-08      -4.40585e-01      -1.15619e+00      -4.40585e-01      
 1.80000e-01       7.04953e-06      -4.64300e-06       5.08790e-14       2.17033e-08      -4.40585e-01      -1.06578e+00      -4.40585e-01      
 2.70000e-01       6.65649e-06      -4.02609e-06       5.08171e-14       1.81967e-08      -4.40585e-01      -9.77305e-01      -4.40585e-01      
 3.60000e-01       6.24418e-06      -3.44541e-06       5.07376e-14       1.52274e-08      -4.40585e-01      -8.90708e-01      -4.40585e-01      
 4.50000e-01       5.81167e-06      -2.90275e-06       5.06359e-14       1.26555e-08      -4.40585e-01      -8.05924e-01      -4.40585e-01      
 5.40000e-01       5.35805e-06      -2.39995e-06       5.05052e-14       1.04014e-08      -4.40585e-01      -7.22894e-01      -4.40585e-01      
 6.30000e-01       4.88240e-06      -1.93896e-06       5.03368e-14       8.41685e-09      -4.40585e-01      -6.41562e-01      -4.40585e-01      
 7.20000e-01       4.38378e-06      -1.52180e-06       5.01173e-14       6.67118e-09      -4.40585e-01      -5.61880e-01      -4.40585e-01      
 8.10000e-01       3.86106e-06      -1.15060e-06       4.98254e-14       5.14389e-09      -4.40585e-01      -4.83810e-01      -4.40585e-01      
 9.00000e-01       3.31258e-06      -8.27589e-07       4.94215e-14       3.82122e-09      -4.40585e-01      -4.07351e-01      -4.40585e-01      
 9.90000e-01       2.73573e-06      -5.55191e-07       4.88208e-14       2.69437e-09      -4.40585e-01      -3.32592e-01      -4.40585e-01      
 1.08000e+00       2.12723e-06      -3.36112e-07       4.78133e-14       1.75925e-09      -4.40585e-01      -2.59877e-01      -4.40585e-01      
 1.17000e+00       1.48842e-06      -1.73223e-07       4.58368e-14       1.01766e-09      -4.40585e-01      -1.90242e-01      -4.40585e-01      
 1.26000e+00       8.49452e-07      -6.82844e-08       4.14753e-14       4.78926e-10      -4.40585e-01      -1.26519e-01      -4.40585e-01      
 1.35000e+00       3.20459e-07      -1.71072e-08       3.25102e-14       1.54789e-10      -4.40585e-01      -7.53617e-02      -4.40585e-01      
 1.44000e+00       5.85616e-08      -2.31369e-09       2.05679e-14       2.68343e-11      -4.40585e-01      -4.72642e-02      -4.40585e-01      
 1.53000e+00       5.71284e-09      -1.95723e-10       1.34462e-14       2.48210e-12      -4.40585e-01      -4.04309e-02      -4.40585e-01      
 1.62000e+00       3.95591e-10      -1.35790e-11       1.17280e-14       1.64122e-13      -4.40585e-01      -3.97360e-02      -4.40585e-01      
 1.71000e+00       2.37869e-11      -2.22281e-12       1.17043e-14       9.71871e-15      -4.40585e-01      -3.96895e-02      -4.40585e-01      
 1.80000e+00       1.37548e-12      -2.55048e-12       1.21009e-14       5.60157e-16      -4.40585e-01      -3.96868e-02      -4.40585e-01      
