
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       3.85686e-05      -3.01902e-05       1.01320e-14       6.37203e-07      -4.47465e-01      -1.24365e+00      -4.47465e-01      
 9.00000e-02       3.69491e-05      -2.67911e-05       1.01209e-14       5.47043e-07      -4.47465e-01      -1.15198e+00      -4.47465e-01      
 1.80000e-01       3.52244e-05      -2.35425e-05       1.01074e-14       4.68510e-07      -4.47465e-01      -1.06224e+00      -4.47465e-01      
 2.70000e-01       3.33907e-05      -2.04540e-05       1.00915e-14       3.98814e-07      -4.47465e-01      -9.74349e-01      -4.47465e-01      
 3.60000e-01       3.14427e-05      -1.75356e-05       1.00729e-14       3.36445e-07      -4.47465e-01      -8.88247e-01      -4.47465e-01      
 4.50000e-01       2.93744e-05      -1.47979e-05       1.00505e-14       2.80497e-07      -4.47465e-01      -8.03863e-01      -4.47465e-01      
 5.40000e-01       2.71799e-05      -1.22520e-05       1.00228e-14       2.30384e-07      -4.47465e-01      -7.21131e-01      -4.47465e-01      
 6.30000e-01       2.48528e-05      -9.90952e-06       9.98798e-15       1.85703e-07      -4.47465e-01      -6.39991e-01      -4.47465e-01      
 7.20000e-01       2.23867e-05      -7.78268e-06       9.94325e-15       1.46162e-07      -4.47465e-01      -5.60387e-01      -4.47465e-01      
 8.10000e-01       1.97734e-05      -5.88434e-06       9.88417e-15       1.11549e-07      -4.47465e-01      -4.82282e-01      -4.47465e-01      
 9.00000e-01       1.70018e-05      -4.22823e-06       9.80243e-15       8.17101e-08      -4.47465e-01      -4.05675e-01      -4.47465e-01      
 9.90000e-01       1.40559e-05      -2.82926e-06       9.67995e-15       5.65482e-08      -4.47465e-01      -3.30669e-01      -4.47465e-01      
 1.08000e+00       1.09174e-05      -1.70397e-06       9.47184e-15       3.60279e-08      -4.47465e-01      -2.57650e-01      -4.47465e-01      
 1.17000e+00       7.59834e-06      -8.69677e-07       9.05929e-15       2.01890e-08      -4.47465e-01      -1.87759e-01      -4.47465e-01      
 1.26000e+00       4.27701e-06      -3.36789e-07       8.15440e-15       9.12984e-09      -4.47465e-01      -1.24053e-01      -4.47465e-01      
 1.35000e+00       1.56335e-06      -8.20205e-08       6.35658e-15       2.81600e-09      -4.47465e-01      -7.36400e-02      -4.47465e-01      
 1.44000e+00       2.76156e-07      -1.09209e-08       4.09734e-15       4.70380e-10      -4.47465e-01      -4.71070e-02      -4.47465e-01      
 1.53000e+00       2.71114e-08      -9.36756e-10       2.82161e-15       4.36704e-11      -4.47465e-01      -4.09992e-02      -4.47465e-01      
 1.62000e+00       1.93739e-09      -6.41211e-11       2.52270e-15       2.98978e-12      -4.47465e-01      -4.03827e-02      -4.47465e-01      
 1.71000e+00       1.21658e-10      -5.37932e-12       2.52321e-15       1.85091e-13      -4.47465e-01      -4.03402e-02      -4.47465e-01      
 1.80000e+00       7.36653e-12      -2.74300e-12       2.59933e-15       1.11732e-14      -4.47465e-01      -4.03375e-02      -4.47465e-01      
