
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       6.21517e-06      -4.76743e-06       6.39945e-14       2.13733e-08      -4.40203e-01      -1.25062e+00      -4.40203e-01      
 9.00000e-02       5.92805e-06      -4.22088e-06       6.39497e-14       1.73569e-08      -4.40203e-01      -1.15791e+00      -4.40203e-01      
 1.80000e-01       5.62689e-06      -3.70080e-06       6.38906e-14       1.43807e-08      -4.40203e-01      -1.06724e+00      -4.40203e-01      
 2.70000e-01       5.31127e-06      -3.20847e-06       6.38140e-14       1.20082e-08      -4.40203e-01      -9.78535e-01      -4.40203e-01      
 3.60000e-01       4.98055e-06      -2.74522e-06       6.37152e-14       1.00276e-08      -4.40203e-01      -8.91734e-01      -4.40203e-01      
 4.50000e-01       4.63400e-06      -2.31245e-06       6.35881e-14       8.32788e-09      -4.40203e-01      -8.06771e-01      -4.40203e-01      
 5.40000e-01       4.27090e-06      -1.91160e-06       6.34246e-14       6.84674e-09      -4.40203e-01      -7.23586e-01      -4.40203e-01      
 6.30000e-01       3.89053e-06      -1.54420e-06       6.32135e-14       5.54694e-09      -4.40203e-01      -6.42122e-01      -4.40203e-01      
 7.20000e-01       3.49216e-06      -1.21184e-06       6.29383e-14       4.40508e-09      -4.40203e-01      -5.62330e-01      -4.40203e-01      
 8.10000e-01       3.07490e-06      -9.16183e-07       6.25721e-14       3.40588e-09      -4.40203e-01      -4.84172e-01      -4.40203e-01      
 9.00000e-01       2.63747e-06      -6.58969e-07       6.20654e-14       2.53919e-09      -4.40203e-01      -4.07645e-01      -4.40203e-01      
 9.90000e-01       2.17779e-06      -4.42108e-07       6.13119e-14       1.79862e-09      -4.40203e-01      -3.32839e-01      -4.40203e-01      
 1.08000e+00       1.69329e-06      -2.67717e-07       6.00488e-14       1.18123e-09      -4.40203e-01      -2.60092e-01      -4.40203e-01      
 1.17000e+00       1.18502e-06      -1.38048e-07       5.75724e-14       6.88375e-10      -4.40203e-01      -1.90438e-01      -4.40203e-01      
 1.26000e+00       6.76799e-07      -5.44772e-08       5.21078e-14       3.27080e-10      -4.40203e-01      -1.26693e-01      -4.40203e-01      
 1.35000e+00       2.55810e-07      -1.36746e-08       4.08615e-14       1.07054e-10      -4.40203e-01      -7.54823e-02      -4.40203e-01      
 1.44000e+00       4.68744e-08      -1.85306e-09       2.58368e-14       1.88072e-11      -4.40203e-01      -4.72898e-02      -4.40203e-01      
 1.53000e+00       4.57843e-09      -1.56979e-10       1.68441e-14       1.74840e-12      -4.40203e-01      -4.04071e-02      -4.40203e-01      
 1.62000e+00       3.17098e-10      -1.10527e-11       1.46679e-14       1.15619e-13      -4.40203e-01      -3.97055e-02      -4.40203e-01      
 1.71000e+00       1.90577e-11      -2.07318e-12       1.46352e-14       6.84202e-15      -4.40203e-01      -3.96587e-02      -4.40203e-01      
 1.80000e+00       1.10124e-12      -2.54184e-12       1.51336e-14       3.94061e-16      -4.40203e-01      -3.96559e-02      -4.40203e-01      
