
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.84759e-06      -6.03031e-06       5.05293e-14       3.21452e-08      -4.40601e-01      -1.24862e+00      -4.40601e-01      
 9.00000e-02       7.48789e-06      -5.34008e-06       5.04929e-14       2.64203e-08      -4.40601e-01      -1.15619e+00      -4.40601e-01      
 1.80000e-01       7.11012e-06      -4.68303e-06       5.04452e-14       2.20500e-08      -4.40601e-01      -1.06578e+00      -4.40601e-01      
 2.70000e-01       6.71375e-06      -4.06082e-06       5.03838e-14       1.84900e-08      -4.40601e-01      -9.77305e-01      -4.40601e-01      
 3.60000e-01       6.29794e-06      -3.47514e-06       5.03050e-14       1.54741e-08      -4.40601e-01      -8.90708e-01      -4.40601e-01      
 4.50000e-01       5.86175e-06      -2.92780e-06       5.02041e-14       1.28609e-08      -4.40601e-01      -8.05924e-01      -4.40601e-01      
 5.40000e-01       5.40426e-06      -2.42067e-06       5.00745e-14       1.05703e-08      -4.40601e-01      -7.22894e-01      -4.40601e-01      
 6.30000e-01       4.92453e-06      -1.95570e-06       4.99075e-14       8.55335e-09      -4.40601e-01      -6.41562e-01      -4.40601e-01      
 7.20000e-01       4.42164e-06      -1.53495e-06       4.96899e-14       6.77907e-09      -4.40601e-01      -5.61879e-01      -4.40601e-01      
 8.10000e-01       3.89442e-06      -1.16054e-06       4.94004e-14       5.22674e-09      -4.40601e-01      -4.83808e-01      -4.40601e-01      
 9.00000e-01       3.34122e-06      -8.34733e-07       4.90000e-14       3.88243e-09      -4.40601e-01      -4.07348e-01      -4.40601e-01      
 9.90000e-01       2.75938e-06      -5.59980e-07       4.84044e-14       2.73722e-09      -4.40601e-01      -3.32589e-01      -4.40601e-01      
 1.08000e+00       2.14561e-06      -3.39007e-07       4.74054e-14       1.78699e-09      -4.40601e-01      -2.59872e-01      -4.40601e-01      
 1.17000e+00       1.50127e-06      -1.74711e-07       4.54455e-14       1.03353e-09      -4.40601e-01      -1.90237e-01      -4.40601e-01      
 1.26000e+00       8.56757e-07      -6.88683e-08       4.11207e-14       4.86303e-10      -4.40601e-01      -1.26514e-01      -4.40601e-01      
 1.35000e+00       3.23192e-07      -1.72524e-08       3.22318e-14       1.57138e-10      -4.40601e-01      -7.53577e-02      -4.40601e-01      
 1.44000e+00       5.90562e-08      -2.33322e-09       2.03924e-14       2.72359e-11      -4.40601e-01      -4.72637e-02      -4.40601e-01      
 1.53000e+00       5.76112e-09      -1.97377e-10       1.33331e-14       2.51913e-12      -4.40601e-01      -4.04321e-02      -4.40601e-01      
 1.62000e+00       3.98959e-10      -1.36877e-11       1.16301e-14       1.66583e-13      -4.40601e-01      -3.97374e-02      -4.40601e-01      
 1.71000e+00       2.39917e-11      -2.22931e-12       1.16066e-14       9.86536e-15      -4.40601e-01      -3.96910e-02      -4.40601e-01      
 1.80000e+00       1.38746e-12      -2.55086e-12       1.19998e-14       5.68666e-16      -4.40601e-01      -3.96882e-02      -4.40601e-01      
