
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.02129e-05      -7.85762e-06       3.88001e-14       5.16771e-08      -4.41150e-01      -1.24861e+00      -4.41150e-01      
 9.00000e-02       9.74750e-06      -6.95922e-06       3.87710e-14       4.29411e-08      -4.41150e-01      -1.15619e+00      -4.41150e-01      
 1.80000e-01       9.25825e-06      -6.10379e-06       3.87332e-14       3.60770e-08      -4.41150e-01      -1.06578e+00      -4.41150e-01      
 2.70000e-01       8.74445e-06      -5.29348e-06       3.86850e-14       3.03714e-08      -4.41150e-01      -9.77311e-01      -4.41150e-01      
 3.60000e-01       8.20500e-06      -4.53055e-06       3.86237e-14       2.54721e-08      -4.41150e-01      -8.90713e-01      -4.41150e-01      
 4.50000e-01       7.63867e-06      -3.81738e-06       3.85455e-14       2.11900e-08      -4.41150e-01      -8.05924e-01      -4.41150e-01      
 5.40000e-01       7.04421e-06      -3.15644e-06       3.84456e-14       1.74160e-08      -4.41150e-01      -7.22885e-01      -4.41150e-01      
 6.30000e-01       6.42041e-06      -2.55031e-06       3.83169e-14       1.40827e-08      -4.41150e-01      -6.41540e-01      -4.41150e-01      
 7.20000e-01       5.76599e-06      -2.00168e-06       3.81495e-14       1.11462e-08      -4.41150e-01      -5.61839e-01      -4.41150e-01      
 8.10000e-01       5.07942e-06      -1.51339e-06       3.79269e-14       8.57676e-09      -4.41150e-01      -4.83744e-01      -4.41150e-01      
 9.00000e-01       4.35849e-06      -1.08842e-06       3.76190e-14       6.35405e-09      -4.41150e-01      -4.07255e-01      -4.41150e-01      
 9.90000e-01       3.59968e-06      -7.30005e-07       3.71607e-14       4.46477e-09      -4.41150e-01      -3.32461e-01      -4.41150e-01      
 1.08000e+00       2.79869e-06      -4.41750e-07       3.63912e-14       2.90267e-09      -4.41150e-01      -2.59709e-01      -4.41150e-01      
 1.17000e+00       1.95735e-06      -2.27483e-07       3.48803e-14       1.67035e-09      -4.41150e-01      -1.90045e-01      -4.41150e-01      
 1.26000e+00       1.11582e-06      -8.95432e-08       3.15474e-14       7.81338e-10      -4.41150e-01      -1.26318e-01      -4.41150e-01      
 1.35000e+00       4.19870e-07      -2.23802e-08       2.47147e-14       2.50809e-10      -4.41150e-01      -7.52162e-02      -4.41150e-01      
 1.44000e+00       7.64991e-08      -3.02216e-09       1.56561e-14       4.32067e-11      -4.41150e-01      -4.72463e-02      -4.41150e-01      
 1.53000e+00       7.46443e-09      -2.55771e-10       1.02793e-14       3.99223e-12      -4.41150e-01      -4.04760e-02      -4.41150e-01      
 1.62000e+00       5.18089e-10      -1.75384e-11       8.98555e-15       2.64676e-13      -4.41150e-01      -3.97882e-02      -4.41150e-01      
 1.71000e+00       3.12574e-11      -2.46019e-12       8.96939e-15       1.57280e-14      -4.41150e-01      -3.97421e-02      -4.41150e-01      
 1.80000e+00       1.81397e-12      -2.56436e-12       9.27058e-15       9.09809e-16      -4.41150e-01      -3.97394e-02      -4.41150e-01      
