
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.06387e-06      -5.42487e-06       5.61765e-14       2.66859e-08      -4.40414e-01      -1.24901e+00      -4.40414e-01      
 9.00000e-02       6.73923e-06      -4.80361e-06       5.61365e-14       2.18227e-08      -4.40414e-01      -1.15653e+00      -4.40414e-01      
 1.80000e-01       6.39842e-06      -4.21229e-06       5.60841e-14       1.81566e-08      -4.40414e-01      -1.06607e+00      -4.40414e-01      
 2.70000e-01       6.04098e-06      -3.65239e-06       5.60162e-14       1.51975e-08      -4.40414e-01      -9.77547e-01      -4.40414e-01      
 3.60000e-01       5.66615e-06      -3.12544e-06       5.59290e-14       1.27060e-08      -4.40414e-01      -8.90909e-01      -4.40414e-01      
 4.50000e-01       5.27310e-06      -2.63303e-06       5.58171e-14       1.05560e-08      -4.40414e-01      -8.06091e-01      -4.40414e-01      
 5.40000e-01       4.86100e-06      -2.17685e-06       5.56734e-14       8.67613e-09      -4.40414e-01      -7.23032e-01      -4.40414e-01      
 6.30000e-01       4.42902e-06      -1.75865e-06       5.54879e-14       7.02328e-09      -4.40414e-01      -6.41677e-01      -4.40414e-01      
 7.20000e-01       3.97631e-06      -1.38025e-06       5.52461e-14       5.57022e-09      -4.40414e-01      -5.61976e-01      -4.40414e-01      
 8.10000e-01       3.50188e-06      -1.04357e-06       5.49245e-14       4.29896e-09      -4.40414e-01      -4.83893e-01      -4.40414e-01      
 9.00000e-01       3.00421e-06      -7.50612e-07       5.44795e-14       3.19747e-09      -4.40414e-01      -4.07425e-01      -4.40414e-01      
 9.90000e-01       2.48094e-06      -5.03578e-07       5.38177e-14       2.25808e-09      -4.40414e-01      -3.32663e-01      -4.40414e-01      
 1.08000e+00       1.92913e-06      -3.04903e-07       5.27081e-14       1.47728e-09      -4.40414e-01      -2.59948e-01      -4.40414e-01      
 1.17000e+00       1.34997e-06      -1.57176e-07       5.05319e-14       8.56635e-10      -4.40414e-01      -1.90314e-01      -4.40414e-01      
 1.26000e+00       7.70694e-07      -6.19873e-08       4.57294e-14       4.04368e-10      -4.40414e-01      -1.26588e-01      -4.40414e-01      
 1.35000e+00       2.90981e-07      -1.55418e-08       3.58510e-14       1.31187e-10      -4.40414e-01      -7.54102e-02      -4.40414e-01      
 1.44000e+00       5.32305e-08      -2.10335e-09       2.26741e-14       2.28309e-11      -4.40414e-01      -4.72724e-02      -4.40414e-01      
 1.53000e+00       5.19390e-09      -1.77973e-10       1.48043e-14       2.11444e-12      -4.40414e-01      -4.04186e-02      -4.40414e-01      
 1.62000e+00       3.59533e-10      -1.24166e-11       1.29036e-14       1.39754e-13      -4.40414e-01      -3.97212e-02      -4.40414e-01      
 1.71000e+00       2.16046e-11      -2.15365e-12       1.28765e-14       8.26980e-15      -4.40414e-01      -3.96746e-02      -4.40414e-01      
 1.80000e+00       1.24837e-12      -2.54647e-12       1.33139e-14       4.76290e-16      -4.40414e-01      -3.96718e-02      -4.40414e-01      
