
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.64006e-05      -2.05021e-05       1.49089e-14       3.06311e-07      -4.44808e-01      -1.24683e+00      -4.44808e-01      
 9.00000e-02       2.52490e-05      -1.81774e-05       1.48948e-14       2.61238e-07      -4.44808e-01      -1.15469e+00      -4.44808e-01      
 1.80000e-01       2.40301e-05      -1.59593e-05       1.48772e-14       2.22853e-07      -4.44808e-01      -1.06453e+00      -4.44808e-01      
 2.70000e-01       2.27414e-05      -1.38541e-05       1.48560e-14       1.89250e-07      -4.44808e-01      -9.76271e-01      -4.44808e-01      
 3.60000e-01       2.13799e-05      -1.18681e-05       1.48302e-14       1.59438e-07      -4.44808e-01      -8.89848e-01      -4.44808e-01      
 4.50000e-01       1.99419e-05      -1.00080e-05       1.47985e-14       1.32843e-07      -4.44808e-01      -8.05193e-01      -4.44808e-01      
 5.40000e-01       1.84236e-05      -8.28093e-06       1.47588e-14       1.09110e-07      -4.44808e-01      -7.22242e-01      -4.44808e-01      
 6.30000e-01       1.68213e-05      -6.69426e-06       1.47083e-14       8.80002e-08      -4.44808e-01      -6.40936e-01      -4.44808e-01      
 7.20000e-01       1.51312e-05      -5.25573e-06       1.46431e-14       6.93452e-08      -4.44808e-01      -5.61222e-01      -4.44808e-01      
 8.10000e-01       1.33484e-05      -3.97344e-06       1.45568e-14       5.30244e-08      -4.44808e-01      -4.83062e-01      -4.44808e-01      
 9.00000e-01       1.14662e-05      -2.85601e-06       1.44373e-14       3.89503e-08      -4.44808e-01      -4.06455e-01      -4.44808e-01      
 9.90000e-01       9.47441e-06      -1.91282e-06       1.42588e-14       2.70651e-08      -4.44808e-01      -3.31498e-01      -4.44808e-01      
 1.08000e+00       7.36130e-06      -1.15428e-06       1.39571e-14       1.73427e-08      -4.44808e-01      -2.58561e-01      -4.44808e-01      
 1.17000e+00       5.13350e-06      -5.91318e-07       1.33612e-14       9.79691e-09      -4.44808e-01      -1.88741e-01      -4.44808e-01      
 1.26000e+00       2.90497e-06      -2.30567e-07       1.20506e-14       4.47971e-09      -4.44808e-01      -1.25010e-01      -4.44808e-01      
 1.35000e+00       1.07496e-06      -5.67607e-08       9.41087e-15       1.40128e-09      -4.44808e-01      -7.42928e-02      -4.44808e-01      
 1.44000e+00       1.92264e-07      -7.59741e-09       6.01793e-15       2.36506e-10      -4.44808e-01      -4.71526e-02      -4.44808e-01      
 1.53000e+00       1.88124e-08      -6.47315e-10       4.06241e-15       2.18826e-11      -4.44808e-01      -4.07752e-02      -4.44808e-01      
 1.62000e+00       1.32705e-09      -4.39261e-11       3.59939e-15       1.47719e-12      -4.44808e-01      -4.01304e-02      -4.44808e-01      
 1.71000e+00       8.18952e-11      -4.08483e-12       3.59745e-15       8.98434e-14      -4.44808e-01      -4.00864e-02      -4.44808e-01      
 1.80000e+00       4.86851e-12      -2.66200e-12       3.71116e-15       5.32442e-15      -4.44808e-01      -4.00838e-02      -4.44808e-01      
