
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.77275e-05      -1.36958e-05       2.22929e-14       1.43652e-07      -4.42869e-01      -1.24815e+00      -4.42869e-01      
 9.00000e-02       1.69351e-05      -1.21356e-05       2.22742e-14       1.21442e-07      -4.42869e-01      -1.15581e+00      -4.42869e-01      
 1.80000e-01       1.60996e-05      -1.06487e-05       2.22503e-14       1.03070e-07      -4.42869e-01      -1.06547e+00      -4.42869e-01      
 2.70000e-01       1.52196e-05      -9.23902e-06       2.22208e-14       8.72753e-08      -4.42869e-01      -9.77055e-01      -4.42869e-01      
 3.60000e-01       1.42931e-05      -7.91060e-06       2.21840e-14       7.34177e-08      -4.42869e-01      -8.90500e-01      -4.42869e-01      
 4.50000e-01       1.33178e-05      -6.66773e-06       2.21379e-14       6.11417e-08      -4.42869e-01      -8.05739e-01      -4.42869e-01      
 5.40000e-01       1.22914e-05      -5.51493e-06       2.20796e-14       5.02332e-08      -4.42869e-01      -7.22711e-01      -4.42869e-01      
 6.30000e-01       1.12116e-05      -4.45689e-06       2.20049e-14       4.05543e-08      -4.42869e-01      -6.41356e-01      -4.42869e-01      
 7.20000e-01       1.00760e-05      -3.49852e-06       2.19081e-14       3.20109e-08      -4.42869e-01      -5.61625e-01      -4.42869e-01      
 8.10000e-01       8.88181e-06      -2.64497e-06       2.17796e-14       2.45367e-08      -4.42869e-01      -4.83480e-01      -4.42869e-01      
 9.00000e-01       7.62477e-06      -1.90168e-06       2.16019e-14       1.80845e-08      -4.42869e-01      -4.06918e-01      -4.42869e-01      
 9.90000e-01       6.29850e-06      -1.27459e-06       2.13369e-14       1.26230e-08      -4.42869e-01      -3.32034e-01      -4.42869e-01      
 1.08000e+00       4.89530e-06      -7.70274e-07       2.08906e-14       8.13734e-09      -4.42869e-01      -2.59184e-01      -4.42869e-01      
 1.17000e+00       3.41898e-06      -3.95687e-07       2.00118e-14       4.63344e-09      -4.42869e-01      -1.89439e-01      -4.42869e-01      
 1.26000e+00       1.94232e-06      -1.55062e-07       1.80755e-14       2.14024e-09      -4.42869e-01      -1.25704e-01      -4.42869e-01      
 1.35000e+00       7.25172e-07      -3.84796e-08       1.41384e-14       6.77471e-10      -4.42869e-01      -7.47785e-02      -4.42869e-01      
 1.44000e+00       1.30956e-07      -5.17343e-09       8.99393e-15       1.15373e-10      -4.42869e-01      -4.71976e-02      -4.42869e-01      
 1.53000e+00       1.27913e-08      -4.39001e-10       5.98285e-15       1.06581e-11      -4.42869e-01      -4.06151e-02      -4.42869e-01      
 1.62000e+00       8.94385e-10      -2.97603e-11       5.26397e-15       7.12496e-13      -4.42869e-01      -3.99481e-02      -4.42869e-01      
 1.71000e+00       5.45262e-11      -3.20336e-12       5.25780e-15       4.27974e-14      -4.42869e-01      -3.99031e-02      -4.42869e-01      
 1.80000e+00       3.19979e-12      -2.60846e-12       5.42950e-15       2.50357e-15      -4.42869e-01      -3.99004e-02      -4.42869e-01      
