
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.31075e-05      -6.78779e-05       4.46937e-15       2.92900e-06      -4.56816e-01      -1.22029e+00      -4.56816e-01      
 9.00000e-02       8.03203e-05      -6.05215e-05       4.46174e-15       2.55115e-06      -4.56816e-01      -1.13316e+00      -4.56816e-01      
 1.80000e-01       7.72383e-05      -5.34291e-05       4.45294e-15       2.20817e-06      -4.56816e-01      -1.04744e+00      -4.56816e-01      
 2.70000e-01       7.38455e-05      -4.66279e-05       4.44350e-15       1.89520e-06      -4.56816e-01      -9.63087e-01      -4.56816e-01      
 3.60000e-01       7.01229e-05      -4.01468e-05       4.43334e-15       1.60940e-06      -4.56816e-01      -8.80028e-01      -4.56816e-01      
 4.50000e-01       6.60500e-05      -3.40163e-05       4.42194e-15       1.34895e-06      -4.56816e-01      -7.98205e-01      -4.56816e-01      
 5.40000e-01       6.16055e-05      -2.82689e-05       4.40860e-15       1.11264e-06      -4.56816e-01      -7.17557e-01      -4.56816e-01      
 6.30000e-01       5.67667e-05      -2.29391e-05       4.39239e-15       8.99649e-07      -4.56816e-01      -6.38028e-01      -4.56816e-01      
 7.20000e-01       5.15092e-05      -1.80635e-05       4.37204e-15       7.09422e-07      -4.56816e-01      -5.59568e-01      -4.56816e-01      
 8.10000e-01       4.58039e-05      -1.36809e-05       4.34549e-15       5.41621e-07      -4.56816e-01      -4.82144e-01      -4.56816e-01      
 9.00000e-01       3.96130e-05      -9.83338e-06       4.30886e-15       3.96098e-07      -4.56816e-01      -4.05764e-01      -4.56816e-01      
 9.90000e-01       3.28849e-05      -6.56674e-06       4.25365e-15       2.72918e-07      -4.56816e-01      -3.30560e-01      -4.56816e-01      
 1.08000e+00       2.55661e-05      -3.93191e-06       4.15861e-15       1.72406e-07      -4.56816e-01      -2.56985e-01      -4.56816e-01      
 1.17000e+00       1.76948e-05      -1.98182e-06       3.96810e-15       9.52046e-08      -4.56816e-01      -1.86364e-01      -4.56816e-01      
 1.26000e+00       9.77559e-06      -7.49476e-07       3.55281e-15       4.20517e-08      -4.56816e-01      -1.22190e-01      -4.56816e-01      
 1.35000e+00       3.42599e-06      -1.76077e-07       2.75979e-15       1.25365e-08      -4.56816e-01      -7.24030e-02      -4.56816e-01      
 1.44000e+00       5.82058e-07      -2.29453e-08       1.83518e-15       2.02817e-09      -4.56816e-01      -4.76925e-02      -4.56816e-01      
 1.53000e+00       5.68049e-08      -1.96923e-09       1.35439e-15       1.86483e-10      -4.56816e-01      -4.24245e-02      -4.56816e-01      
 1.62000e+00       4.11000e-09      -1.36227e-10       1.24894e-15       1.29614e-11      -4.56816e-01      -4.19078e-02      -4.56816e-01      
 1.71000e+00       2.64589e-10      -1.00572e-11       1.25284e-15       8.23519e-13      -4.56816e-01      -4.18717e-02      -4.56816e-01      
 1.80000e+00       1.64824e-11      -3.04035e-12       1.28479e-15       5.11562e-14      -4.56816e-01      -4.18694e-02      -4.56816e-01      
