
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.00653e-06      -6.92504e-06       4.40131e-14       4.11501e-08      -4.40871e-01      -1.24862e+00      -4.40871e-01      
 9.00000e-02       8.59486e-06      -6.13282e-06       4.39807e-14       3.40239e-08      -4.40871e-01      -1.15620e+00      -4.40871e-01      
 1.80000e-01       8.16232e-06      -5.37859e-06       4.39385e-14       2.84995e-08      -4.40871e-01      -1.06579e+00      -4.40871e-01      
 2.70000e-01       7.70829e-06      -4.66425e-06       4.38844e-14       2.39500e-08      -4.40871e-01      -9.77313e-01      -4.40871e-01      
 3.60000e-01       7.23180e-06      -3.99177e-06       4.38154e-14       2.00674e-08      -4.40871e-01      -8.90715e-01      -4.40871e-01      
 4.50000e-01       6.73177e-06      -3.36323e-06       4.37271e-14       1.66873e-08      -4.40871e-01      -8.05928e-01      -4.40871e-01      
 5.40000e-01       6.20711e-06      -2.78079e-06       4.36140e-14       1.37155e-08      -4.40871e-01      -7.22893e-01      -4.40871e-01      
 6.30000e-01       5.65676e-06      -2.24672e-06       4.34682e-14       1.10944e-08      -4.40871e-01      -6.41554e-01      -4.40871e-01      
 7.20000e-01       5.07962e-06      -1.76338e-06       4.32785e-14       8.78669e-09      -4.40871e-01      -5.61861e-01      -4.40871e-01      
 8.10000e-01       4.47435e-06      -1.33324e-06       4.30262e-14       6.76754e-09      -4.40871e-01      -4.83778e-01      -4.40871e-01      
 9.00000e-01       3.83903e-06      -9.58902e-07       4.26772e-14       5.01995e-09      -4.40871e-01      -4.07303e-01      -4.40871e-01      
 9.90000e-01       3.17058e-06      -6.43209e-07       4.21579e-14       3.53295e-09      -4.40871e-01      -3.32526e-01      -4.40871e-01      
 1.08000e+00       2.46521e-06      -3.89312e-07       4.12864e-14       2.30141e-09      -4.40871e-01      -2.59793e-01      -4.40871e-01      
 1.17000e+00       1.72451e-06      -2.00559e-07       3.95759e-14       1.32754e-09      -4.40871e-01      -1.90143e-01      -4.40871e-01      
 1.26000e+00       9.83631e-07      -7.90023e-08       3.58022e-14       6.22719e-10      -4.40871e-01      -1.26418e-01      -4.40871e-01      
 1.35000e+00       3.70600e-07      -1.97687e-08       2.80555e-14       2.00517e-10      -4.40871e-01      -7.52881e-02      -4.40871e-01      
 1.44000e+00       6.76220e-08      -2.67154e-09       1.77610e-14       3.46404e-11      -4.40871e-01      -4.72551e-02      -4.40871e-01      
 1.53000e+00       6.59743e-09      -2.26037e-10       1.16365e-14       3.20203e-12      -4.40871e-01      -4.04536e-02      -4.40871e-01      
 1.62000e+00       4.57381e-10      -1.55750e-11       1.01609e-14       2.12008e-13      -4.40871e-01      -3.97623e-02      -4.40871e-01      
 1.71000e+00       2.75489e-11      -2.34227e-12       1.01415e-14       1.25765e-14      -4.40871e-01      -3.97161e-02      -4.40871e-01      
 1.80000e+00       1.59590e-12      -2.55746e-12       1.04836e-14       7.26197e-16      -4.40871e-01      -3.97133e-02      -4.40871e-01      
