
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.98994e-06      -7.68514e-06       3.96689e-14       4.96426e-08      -4.41099e-01      -1.24861e+00      -4.41099e-01      
 9.00000e-02       9.53441e-06      -6.80637e-06       3.96393e-14       4.12158e-08      -4.41099e-01      -1.15619e+00      -4.41099e-01      
 1.80000e-01       9.05561e-06      -5.96964e-06       3.96008e-14       3.46100e-08      -4.41099e-01      -1.06578e+00      -4.41099e-01      
 2.70000e-01       8.55285e-06      -5.17708e-06       3.95516e-14       2.91278e-08      -4.41099e-01      -9.77312e-01      -4.41099e-01      
 3.60000e-01       8.02502e-06      -4.43088e-06       3.94890e-14       2.44252e-08      -4.41099e-01      -8.90714e-01      -4.41099e-01      
 4.50000e-01       7.47093e-06      -3.73336e-06       3.94091e-14       2.03178e-08      -4.41099e-01      -8.05925e-01      -4.41099e-01      
 5.40000e-01       6.88937e-06      -3.08694e-06       3.93070e-14       1.66992e-08      -4.41099e-01      -7.22887e-01      -4.41099e-01      
 6.30000e-01       6.27914e-06      -2.49414e-06       3.91755e-14       1.35039e-08      -4.41099e-01      -6.41543e-01      -4.41099e-01      
 7.20000e-01       5.63900e-06      -1.95759e-06       3.90043e-14       1.06893e-08      -4.41099e-01      -5.61843e-01      -4.41099e-01      
 8.10000e-01       4.96747e-06      -1.48006e-06       3.87768e-14       8.22658e-09      -4.41099e-01      -4.83751e-01      -4.41099e-01      
 9.00000e-01       4.26237e-06      -1.06446e-06       3.84620e-14       6.09594e-09      -4.41099e-01      -4.07264e-01      -4.41099e-01      
 9.90000e-01       3.52028e-06      -7.13948e-07       3.79935e-14       4.28459e-09      -4.41099e-01      -3.32473e-01      -4.41099e-01      
 1.08000e+00       2.73698e-06      -4.32051e-07       3.72071e-14       2.78650e-09      -4.41099e-01      -2.59725e-01      -4.41099e-01      
 1.17000e+00       1.91427e-06      -2.22505e-07       3.56629e-14       1.60417e-09      -4.41099e-01      -1.90063e-01      -4.41099e-01      
 1.26000e+00       1.09137e-06      -8.75953e-08       3.22565e-14       7.50750e-10      -4.41099e-01      -1.26336e-01      -4.41099e-01      
 1.35000e+00       4.10769e-07      -2.18980e-08       2.52715e-14       2.41122e-10      -4.41099e-01      -7.52294e-02      -4.41099e-01      
 1.44000e+00       7.48612e-08      -2.95746e-09       1.60069e-14       4.15580e-11      -4.41099e-01      -4.72479e-02      -4.41099e-01      
 1.53000e+00       7.30444e-09      -2.50282e-10       1.05055e-14       3.84013e-12      -4.41099e-01      -4.04719e-02      -4.41099e-01      
 1.62000e+00       5.06875e-10      -1.71755e-11       9.18144e-15       2.54530e-13      -4.41099e-01      -3.97834e-02      -4.41099e-01      
 1.71000e+00       3.05714e-11      -2.43836e-12       9.16474e-15       1.51203e-14      -4.41099e-01      -3.97373e-02      -4.41099e-01      
 1.80000e+00       1.77358e-12      -2.56308e-12       9.47274e-15       8.74362e-16      -4.41099e-01      -3.97346e-02      -4.41099e-01      
