
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.19766e-05      -1.70207e-05       1.79493e-14       2.15769e-07      -4.43824e-01      -1.24760e+00      -4.43824e-01      
 9.00000e-02       2.10057e-05      -1.50861e-05       1.79333e-14       1.83330e-07      -4.43824e-01      -1.15535e+00      -4.43824e-01      
 1.80000e-01       1.99801e-05      -1.32413e-05       1.79131e-14       1.56052e-07      -4.43824e-01      -1.06508e+00      -4.43824e-01      
 2.70000e-01       1.88979e-05      -1.14914e-05       1.78884e-14       1.32356e-07      -4.43824e-01      -9.76735e-01      -4.43824e-01      
 3.60000e-01       1.77566e-05      -9.84146e-06       1.78581e-14       1.11434e-07      -4.43824e-01      -8.90234e-01      -4.43824e-01      
 4.50000e-01       1.65533e-05      -8.29703e-06       1.78205e-14       9.28262e-08      -4.43824e-01      -8.05515e-01      -4.43824e-01      
 5.40000e-01       1.52850e-05      -6.86381e-06       1.77731e-14       7.62513e-08      -4.43824e-01      -7.22516e-01      -4.43824e-01      
 6.30000e-01       1.39487e-05      -5.54778e-06       1.77126e-14       6.15244e-08      -4.43824e-01      -6.41177e-01      -4.43824e-01      
 7.20000e-01       1.25413e-05      -4.35519e-06       1.76344e-14       4.85174e-08      -4.43824e-01      -5.61448e-01      -4.43824e-01      
 8.10000e-01       1.10591e-05      -3.29260e-06       1.75308e-14       3.71385e-08      -4.43824e-01      -4.83290e-01      -4.43824e-01      
 9.00000e-01       9.49662e-06      -2.36697e-06       1.73873e-14       2.73219e-08      -4.43824e-01      -4.06701e-01      -4.43824e-01      
 9.90000e-01       7.84578e-06      -1.58586e-06       1.71732e-14       1.90238e-08      -4.43824e-01      -3.31777e-01      -4.43824e-01      
 1.08000e+00       6.09685e-06      -9.57687e-07       1.68119e-14       1.22238e-08      -4.43824e-01      -2.58881e-01      -4.43824e-01      
 1.17000e+00       4.25496e-06      -4.91292e-07       1.60995e-14       6.93090e-09      -4.43824e-01      -1.89097e-01      -4.43824e-01      
 1.26000e+00       2.41259e-06      -1.92053e-07       1.45311e-14       3.18452e-09      -4.43824e-01      -1.25362e-01      -4.43824e-01      
 1.35000e+00       8.96812e-07      -4.74710e-08       1.13569e-14       1.00189e-09      -4.43824e-01      -7.45382e-02      -4.43824e-01      
 1.44000e+00       1.61177e-07      -6.36792e-09       7.24266e-15       1.69827e-10      -4.43824e-01      -4.71741e-02      -4.43824e-01      
 1.53000e+00       1.57555e-08      -5.41387e-10       4.85293e-15       1.56986e-11      -4.43824e-01      -4.06936e-02      -4.43824e-01      
 1.62000e+00       1.10637e-09      -3.66857e-11       4.28475e-15       1.05445e-12      -4.43824e-01      -4.00377e-02      -4.43824e-01      
 1.71000e+00       6.78525e-11      -3.63157e-12       4.28111e-15       6.37251e-14      -4.43824e-01      -3.99932e-02      -4.43824e-01      
 1.80000e+00       4.00710e-12      -2.63431e-12       4.41871e-15       3.75157e-15      -4.43824e-01      -3.99905e-02      -4.43824e-01      
