
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       4.02499e-05      -3.15427e-05       9.69786e-15       6.92447e-07      -4.47828e-01      -1.24310e+00      -4.47828e-01      
 9.00000e-02       3.85693e-05      -2.79950e-05       9.68703e-15       5.94874e-07      -4.47828e-01      -1.15151e+00      -4.47828e-01      
 1.80000e-01       3.67779e-05      -2.46036e-05       9.67384e-15       5.09690e-07      -4.47828e-01      -1.06183e+00      -4.47828e-01      
 2.70000e-01       3.48716e-05      -2.13785e-05       9.65850e-15       4.33985e-07      -4.47828e-01      -9.74011e-01      -4.47828e-01      
 3.60000e-01       3.28449e-05      -1.83303e-05       9.64054e-15       3.66177e-07      -4.47828e-01      -8.87966e-01      -4.47828e-01      
 4.50000e-01       3.06915e-05      -1.54702e-05       9.61894e-15       3.05314e-07      -4.47828e-01      -8.03630e-01      -4.47828e-01      
 5.40000e-01       2.84049e-05      -1.28098e-05       9.59235e-15       2.50775e-07      -4.47828e-01      -7.20938e-01      -4.47828e-01      
 6.30000e-01       2.59786e-05      -1.03615e-05       9.55895e-15       2.02133e-07      -4.47828e-01      -6.39829e-01      -4.47828e-01      
 7.20000e-01       2.34054e-05      -8.13809e-06       9.51608e-15       1.59078e-07      -4.47828e-01      -5.60248e-01      -4.47828e-01      
 8.10000e-01       2.06770e-05      -6.15318e-06       9.45949e-15       1.21384e-07      -4.47828e-01      -4.82157e-01      -4.47828e-01      
 9.00000e-01       1.77814e-05      -4.42125e-06       9.38117e-15       8.88888e-08      -4.47828e-01      -4.05555e-01      -4.47828e-01      
 9.90000e-01       1.47016e-05      -2.95807e-06       9.26378e-15       6.14894e-08      -4.47828e-01      -3.30547e-01      -4.47828e-01      
 1.08000e+00       1.14186e-05      -1.78109e-06       9.06419e-15       3.91507e-08      -4.47828e-01      -2.57521e-01      -4.47828e-01      
 1.17000e+00       7.94507e-06      -9.08580e-07       8.66832e-15       2.19181e-08      -4.47828e-01      -1.87622e-01      -4.47828e-01      
 1.26000e+00       4.46896e-06      -3.51527e-07       7.80040e-15       9.89833e-09      -4.47828e-01      -1.23922e-01      -4.47828e-01      
 1.35000e+00       1.63077e-06      -8.54853e-08       6.07932e-15       3.04753e-09      -4.47828e-01      -7.35520e-02      -4.47828e-01      
 1.44000e+00       2.87596e-07      -1.13750e-08       3.92315e-15       5.08385e-10      -4.47828e-01      -4.71021e-02      -4.47828e-01      
 1.53000e+00       2.82499e-08      -9.76685e-10       2.70896e-15       4.72250e-11      -4.47828e-01      -4.10302e-02      -4.47828e-01      
 1.62000e+00       2.02246e-09      -6.69560e-11       2.42485e-15       3.23957e-12      -4.47828e-01      -4.04173e-02      -4.47828e-01      
 1.71000e+00       1.27310e-10      -5.56461e-12       2.42556e-15       2.01052e-13      -4.47828e-01      -4.03750e-02      -4.47828e-01      
 1.80000e+00       7.72854e-12      -2.75481e-12       2.49826e-15       1.21679e-14      -4.47828e-01      -4.03723e-02      -4.47828e-01      
