
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.09718e-05      -1.62328e-05       1.88180e-14       1.97403e-07      -4.43600e-01      -1.24775e+00      -4.43600e-01      
 9.00000e-02       2.00427e-05      -1.43867e-05       1.88014e-14       1.67552e-07      -4.43600e-01      -1.15547e+00      -4.43600e-01      
 1.80000e-01       1.90616e-05      -1.26266e-05       1.87805e-14       1.42535e-07      -4.43600e-01      -1.06519e+00      -4.43600e-01      
 2.70000e-01       1.80269e-05      -1.09572e-05       1.87549e-14       1.20851e-07      -4.43600e-01      -9.76822e-01      -4.43600e-01      
 3.60000e-01       1.69361e-05      -9.38348e-06       1.87233e-14       1.01730e-07      -4.43600e-01      -8.90306e-01      -4.43600e-01      
 4.50000e-01       1.57865e-05      -7.91052e-06       1.86840e-14       8.47379e-08      -4.43600e-01      -8.05576e-01      -4.43600e-01      
 5.40000e-01       1.45752e-05      -6.54377e-06       1.86344e-14       6.96098e-08      -4.43600e-01      -7.22568e-01      -4.43600e-01      
 6.30000e-01       1.32995e-05      -5.28891e-06       1.85711e-14       5.61722e-08      -4.43600e-01      -6.41225e-01      -4.43600e-01      
 7.20000e-01       1.19564e-05      -4.15188e-06       1.84891e-14       4.43055e-08      -4.43600e-01      -5.61494e-01      -4.43600e-01      
 8.10000e-01       1.05423e-05      -3.13890e-06       1.83805e-14       3.39242e-08      -4.43600e-01      -4.83337e-01      -4.43600e-01      
 9.00000e-01       9.05224e-06      -2.25656e-06       1.82302e-14       2.49671e-08      -4.43600e-01      -4.06754e-01      -4.43600e-01      
 9.90000e-01       7.47840e-06      -1.51202e-06       1.80059e-14       1.73934e-08      -4.43600e-01      -3.31839e-01      -4.43600e-01      
 1.08000e+00       5.81159e-06      -9.13247e-07       1.76276e-14       1.11841e-08      -4.43600e-01      -2.58953e-01      -4.43600e-01      
 1.17000e+00       4.05660e-06      -4.68644e-07       1.68819e-14       6.34729e-09      -4.43600e-01      -1.89178e-01      -4.43600e-01      
 1.26000e+00       2.30115e-06      -1.83306e-07       1.52399e-14       2.91982e-09      -4.43600e-01      -1.25443e-01      -4.43600e-01      
 1.35000e+00       8.56274e-07      -4.53511e-08       1.19130e-14       9.19881e-10      -4.43600e-01      -7.45946e-02      -4.43600e-01      
 1.44000e+00       1.54064e-07      -6.08672e-09       7.59279e-15       1.56090e-10      -4.43600e-01      -4.71794e-02      -4.43600e-01      
 1.53000e+00       1.50572e-08      -5.17239e-10       5.07887e-15       1.44262e-11      -4.43600e-01      -4.06750e-02      -4.43600e-01      
 1.62000e+00       1.05626e-09      -3.50459e-11       4.48059e-15       9.67893e-13      -4.43600e-01      -4.00165e-02      -4.43600e-01      
 1.71000e+00       6.46878e-11      -3.52971e-12       4.47645e-15       5.84096e-14      -4.43600e-01      -3.99720e-02      -4.43600e-01      
 1.80000e+00       3.81448e-12      -2.62813e-12       4.62086e-15       3.43346e-15      -4.43600e-01      -3.99693e-02      -4.43600e-01      
