
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.26040e-05      -9.70972e-06       3.14152e-14       7.60114e-08      -4.41702e-01      -1.24853e+00      -4.41702e-01      
 9.00000e-02       1.20331e-05      -8.60083e-06       3.13907e-14       6.36308e-08      -4.41702e-01      -1.15613e+00      -4.41702e-01      
 1.80000e-01       1.14323e-05      -7.54466e-06       3.13592e-14       5.36955e-08      -4.41702e-01      -1.06574e+00      -4.41702e-01      
 2.70000e-01       1.08008e-05      -6.54394e-06       3.13193e-14       4.53188e-08      -4.41702e-01      -9.77274e-01      -4.41702e-01      
 3.60000e-01       1.01372e-05      -5.60148e-06       3.12690e-14       3.80594e-08      -4.41702e-01      -8.90682e-01      -4.41702e-01      
 4.50000e-01       9.44000e-06      -4.72025e-06       3.12051e-14       3.16776e-08      -4.41702e-01      -8.05895e-01      -4.41702e-01      
 5.40000e-01       8.70757e-06      -3.90334e-06       3.11238e-14       2.60330e-08      -4.41702e-01      -7.22854e-01      -4.41702e-01      
 6.30000e-01       7.93837e-06      -3.15399e-06       3.10193e-14       2.10376e-08      -4.41702e-01      -6.41500e-01      -4.41702e-01      
 7.20000e-01       7.13081e-06      -2.47558e-06       3.08834e-14       1.66330e-08      -4.41702e-01      -5.61785e-01      -4.41702e-01      
 8.10000e-01       6.28295e-06      -1.87165e-06       3.07030e-14       1.27792e-08      -4.41702e-01      -4.83670e-01      -4.41702e-01      
 9.00000e-01       5.39197e-06      -1.34595e-06       3.04533e-14       9.44826e-09      -4.41702e-01      -4.07154e-01      -4.41702e-01      
 9.90000e-01       4.45348e-06      -9.02528e-07       3.00815e-14       6.62174e-09      -4.41702e-01      -3.32329e-01      -4.41702e-01      
 1.08000e+00       3.46210e-06      -5.45917e-07       2.94566e-14       4.29095e-09      -4.41702e-01      -2.59544e-01      -4.41702e-01      
 1.17000e+00       2.42026e-06      -2.80903e-07       2.82284e-14       2.45936e-09      -4.41702e-01      -1.89852e-01      -4.41702e-01      
 1.26000e+00       1.37818e-06      -1.10414e-07       2.55201e-14       1.14502e-09      -4.41702e-01      -1.26121e-01      -4.41702e-01      
 1.35000e+00       5.17299e-07      -2.75331e-08       1.99824e-14       3.65648e-10      -4.41702e-01      -7.50751e-02      -4.41702e-01      
 1.44000e+00       9.39787e-08      -3.71258e-09       1.26748e-14       6.27095e-11      -4.41702e-01      -4.72297e-02      -4.41702e-01      
 1.53000e+00       9.17258e-09      -3.14424e-10       8.35689e-15       5.79205e-12      -4.41702e-01      -4.05203e-02      -4.41702e-01      
 1.62000e+00       6.38125e-10      -2.14274e-11       7.32057e-15       3.85009e-13      -4.41702e-01      -3.98393e-02      -4.41702e-01      
 1.71000e+00       3.86271e-11      -2.69494e-12       7.30892e-15       2.29573e-14      -4.41702e-01      -3.97936e-02      -4.41702e-01      
 1.80000e+00       2.24961e-12      -2.57819e-12       7.55219e-15       1.33273e-15      -4.41702e-01      -3.97909e-02      -4.41702e-01      
