
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.12142e-05      -8.63256e-06       3.53248e-14       6.13059e-08      -4.41382e-01      -1.24859e+00      -4.41382e-01      
 9.00000e-02       1.07044e-05      -7.64603e-06       3.52979e-14       5.11171e-08      -4.41382e-01      -1.15617e+00      -4.41382e-01      
 1.80000e-01       1.01683e-05      -6.70656e-06       3.52631e-14       4.30342e-08      -4.41382e-01      -1.06577e+00      -4.41382e-01      
 2.70000e-01       9.60508e-06      -5.81655e-06       3.52188e-14       3.62715e-08      -4.41382e-01      -9.77301e-01      -4.41382e-01      
 3.60000e-01       9.01355e-06      -4.97849e-06       3.51626e-14       3.04397e-08      -4.41382e-01      -8.90704e-01      -4.41382e-01      
 4.50000e-01       8.39233e-06      -4.19500e-06       3.50912e-14       2.53288e-08      -4.41382e-01      -8.05916e-01      -4.41382e-01      
 5.40000e-01       7.74004e-06      -3.46880e-06       3.50000e-14       2.08169e-08      -4.41382e-01      -7.22875e-01      -4.41382e-01      
 6.30000e-01       7.05532e-06      -2.80277e-06       3.48827e-14       1.68281e-08      -4.41382e-01      -6.41526e-01      -4.41382e-01      
 7.20000e-01       6.33677e-06      -2.19986e-06       3.47301e-14       1.33128e-08      -4.41382e-01      -5.61818e-01      -4.41382e-01      
 8.10000e-01       5.58269e-06      -1.66322e-06       3.45274e-14       1.02369e-08      -4.41382e-01      -4.83714e-01      -4.41382e-01      
 9.00000e-01       4.79061e-06      -1.19612e-06       3.42469e-14       7.57704e-09      -4.41382e-01      -4.07213e-01      -4.41382e-01      
 9.90000e-01       3.95666e-06      -8.02165e-07       3.38293e-14       5.31792e-09      -4.41382e-01      -3.32406e-01      -4.41382e-01      
 1.08000e+00       3.07608e-06      -4.85330e-07       3.31278e-14       3.45230e-09      -4.41382e-01      -2.59640e-01      -4.41382e-01      
 1.17000e+00       2.15096e-06      -2.49842e-07       3.17500e-14       1.98309e-09      -4.41382e-01      -1.89964e-01      -4.41382e-01      
 1.26000e+00       1.22561e-06      -9.82858e-08       2.87110e-14       9.25703e-10      -4.41382e-01      -1.26235e-01      -4.41382e-01      
 1.35000e+00       4.60703e-07      -2.45415e-08       2.24876e-14       2.96467e-10      -4.41382e-01      -7.51569e-02      -4.41382e-01      
 1.44000e+00       8.38368e-08      -3.31198e-09       1.42530e-14       5.09693e-11      -4.41382e-01      -4.72392e-02      -4.41382e-01      
 1.53000e+00       8.18132e-09      -2.80376e-10       9.37460e-15       4.70846e-12      -4.41382e-01      -4.04946e-02      -4.41382e-01      
 1.62000e+00       5.68396e-10      -1.91672e-11       8.20202e-15       3.12503e-13      -4.41382e-01      -3.98096e-02      -4.41382e-01      
 1.71000e+00       3.43401e-11      -2.55831e-12       8.18799e-15       1.85968e-14      -4.41382e-01      -3.97637e-02      -4.41382e-01      
 1.80000e+00       1.99582e-12      -2.57013e-12       8.46192e-15       1.07736e-15      -4.41382e-01      -3.97610e-02      -4.41382e-01      
